,salt_vavg,time
3841,19.980627978637024,2010-11-17 06:00:00
3842,19.865230823509652,2010-11-17 08:00:00
3843,19.76383428321664,2010-11-17 10:00:00
3844,19.697991056320216,2010-11-17 12:00:00
3845,19.68964159578171,2010-11-17 14:00:00
3846,19.751764438216146,2010-11-17 16:00:00
3847,19.8694600254855,2010-11-17 18:00:00
3848,20.007747414590835,2010-11-17 20:00:00
3849,20.14848952727206,2010-11-17 22:00:00
3850,20.27778488271732,2010-11-18 00:00:00
3851,20.369513369658492,2010-11-18 02:00:00
3852,20.368527959868246,2010-11-18 04:00:00
3853,20.25894914353754,2010-11-18 06:00:00
3854,20.099075694408025,2010-11-18 08:00:00
3855,19.910341256207623,2010-11-18 10:00:00
3856,19.77801632494692,2010-11-18 12:00:00
3857,19.743828022345927,2010-11-18 14:00:00
3858,19.800774111897166,2010-11-18 16:00:00
3859,19.952511344356,2010-11-18 18:00:00
3860,20.150623530415825,2010-11-18 20:00:00
3861,20.350374195300386,2010-11-18 22:00:00
3862,20.532275331166076,2010-11-19 00:00:00
3863,20.661577790649844,2010-11-19 02:00:00
3864,20.683459381281462,2010-11-19 04:00:00
3865,20.556878877302662,2010-11-19 06:00:00
3866,20.28281861027115,2010-11-19 08:00:00
3867,19.985334827427625,2010-11-19 10:00:00
3868,19.814405005945567,2010-11-19 12:00:00
3869,19.775345906805384,2010-11-19 14:00:00
3870,19.8954633272544,2010-11-19 16:00:00
3871,20.14273534449686,2010-11-19 18:00:00
3872,20.437410410669923,2010-11-19 20:00:00
3873,20.72767756044484,2010-11-19 22:00:00
3874,20.982935422849092,2010-11-20 00:00:00
3875,21.168408567792866,2010-11-20 02:00:00
3876,21.23184209832779,2010-11-20 04:00:00
3877,21.13275598626612,2010-11-20 06:00:00
3878,20.861705269233674,2010-11-20 08:00:00
3879,20.496297733118062,2010-11-20 10:00:00
3880,20.250973421334038,2010-11-20 12:00:00
3881,20.168257560635737,2010-11-20 14:00:00
3882,20.25200194886881,2010-11-20 16:00:00
3883,20.503291863903804,2010-11-20 18:00:00
3884,20.84726317627235,2010-11-20 20:00:00
3885,21.208384506713667,2010-11-20 22:00:00
3886,21.531917439059487,2010-11-21 00:00:00
3887,21.774675536812897,2010-11-21 02:00:00
3888,21.881933644106738,2010-11-21 04:00:00
3889,21.802350267528453,2010-11-21 06:00:00
3890,21.51930656806339,2010-11-21 08:00:00
3891,21.090572278095006,2010-11-21 10:00:00
3892,20.739960298315168,2010-11-21 12:00:00
3893,20.563864095696264,2010-11-21 14:00:00
3894,20.544693657758955,2010-11-21 16:00:00
3895,20.674890132320005,2010-11-21 18:00:00
3896,20.87998507095274,2010-11-21 20:00:00
3897,21.074104477727513,2010-11-21 22:00:00
3898,21.216806249703733,2010-11-22 00:00:00
3899,21.306234733830756,2010-11-22 02:00:00
3900,21.344079458810107,2010-11-22 04:00:00
3901,21.34282088958436,2010-11-22 06:00:00
3902,21.288711179400206,2010-11-22 08:00:00
3903,21.150324240443585,2010-11-22 10:00:00
3904,20.938320593112476,2010-11-22 12:00:00
3905,20.75387352433265,2010-11-22 14:00:00
3906,20.680022475371725,2010-11-22 16:00:00
3907,20.716054279405384,2010-11-22 18:00:00
3908,20.809995781061307,2010-11-22 20:00:00
3909,20.915843031851388,2010-11-22 22:00:00
3910,21.01155130459533,2010-11-23 00:00:00
3911,21.095146799064374,2010-11-23 02:00:00
3912,21.15333794990142,2010-11-23 04:00:00
3913,21.174951828069894,2010-11-23 06:00:00
3914,21.146274858779638,2010-11-23 08:00:00
3915,21.06432919530135,2010-11-23 10:00:00
3916,20.940651281335846,2010-11-23 12:00:00
3917,20.79861367217507,2010-11-23 14:00:00
3918,20.68895247410464,2010-11-23 16:00:00
3919,20.662145744407027,2010-11-23 18:00:00
3920,20.723490234979668,2010-11-23 20:00:00
3921,20.84386217004565,2010-11-23 22:00:00
3922,20.98773745174322,2010-11-24 00:00:00
3923,21.12695531255254,2010-11-24 02:00:00
3924,21.236854105421294,2010-11-24 04:00:00
3925,21.29733651601105,2010-11-24 06:00:00
3926,21.289910372998946,2010-11-24 08:00:00
3927,21.209452503269105,2010-11-24 10:00:00
3928,21.06942579011972,2010-11-24 12:00:00
3929,20.90622235419138,2010-11-24 14:00:00
3930,20.776861159211645,2010-11-24 16:00:00
3931,20.713528041795332,2010-11-24 18:00:00
3932,20.74949374060661,2010-11-24 20:00:00
3933,20.903644004051053,2010-11-24 22:00:00
3934,21.154669039794012,2010-11-25 00:00:00
3935,21.446722355912975,2010-11-25 02:00:00
3936,21.7085997498477,2010-11-25 04:00:00
3937,21.89918094287887,2010-11-25 06:00:00
3938,21.97672507328337,2010-11-25 08:00:00
3939,21.901247908289083,2010-11-25 10:00:00
3940,21.687851573441094,2010-11-25 12:00:00
3941,21.396360415287656,2010-11-25 14:00:00
3942,21.14694022631517,2010-11-25 16:00:00
3943,21.01393815619086,2010-11-25 18:00:00
3944,20.993532732779787,2010-11-25 20:00:00
3945,21.056048379968484,2010-11-25 22:00:00
3946,21.148659293788274,2010-11-26 00:00:00
3947,21.233386310826592,2010-11-26 02:00:00
3948,21.291614742558654,2010-11-26 04:00:00
3949,21.3197776521117,2010-11-26 06:00:00
3950,21.335258265911744,2010-11-26 08:00:00
3951,21.322948821835055,2010-11-26 10:00:00
3952,21.268968854449362,2010-11-26 12:00:00
3953,21.158330823593758,2010-11-26 14:00:00
3954,20.9875242520456,2010-11-26 16:00:00
3955,20.83264481310146,2010-11-26 18:00:00
3956,20.749135404275755,2010-11-26 20:00:00
3957,20.746870455154323,2010-11-26 22:00:00
3958,20.80152886810984,2010-11-27 00:00:00
3959,20.868026829085338,2010-11-27 02:00:00
3960,20.9244505171282,2010-11-27 04:00:00
3961,20.962606265004176,2010-11-27 06:00:00
3962,20.9855234820235,2010-11-27 08:00:00
3963,20.99680095773239,2010-11-27 10:00:00
3964,20.99359329242227,2010-11-27 12:00:00
3965,20.965527459700645,2010-11-27 14:00:00
3966,20.906607358722706,2010-11-27 16:00:00
3967,20.83172809557892,2010-11-27 18:00:00
3968,20.77755259802564,2010-11-27 20:00:00
3969,20.780677400693634,2010-11-27 22:00:00
3970,20.826181336858088,2010-11-28 00:00:00
3971,20.879291611066925,2010-11-28 02:00:00
3972,20.91914302697257,2010-11-28 04:00:00
3973,20.94280901276341,2010-11-28 06:00:00
3974,20.957893424569626,2010-11-28 08:00:00
3975,20.972596458351287,2010-11-28 10:00:00
3976,20.988577476941064,2010-11-28 12:00:00
3977,20.993196517463225,2010-11-28 14:00:00
3978,20.9751314196243,2010-11-28 16:00:00
3979,20.949090142685307,2010-11-28 18:00:00
3980,20.931994789658983,2010-11-28 20:00:00
3981,20.941424563975733,2010-11-28 22:00:00
3982,20.967186675484722,2010-11-29 00:00:00
3983,20.992334943801684,2010-11-29 02:00:00
3984,21.00698304234944,2010-11-29 04:00:00
3985,21.00962470432333,2010-11-29 06:00:00
3986,21.001650673829346,2010-11-29 08:00:00
3987,21.001885702553608,2010-11-29 10:00:00
3988,21.016756946051252,2010-11-29 12:00:00
3989,21.045681385954808,2010-11-29 14:00:00
3990,21.0725463084163,2010-11-29 16:00:00
3991,21.082979450572896,2010-11-29 18:00:00
3992,21.089752685979185,2010-11-29 20:00:00
3993,21.106835202751157,2010-11-29 22:00:00
3994,21.130426336480067,2010-11-30 00:00:00
3995,21.147120358584942,2010-11-30 02:00:00
3996,21.139777748372932,2010-11-30 04:00:00
3997,21.08342188471122,2010-11-30 06:00:00
3998,21.03244563165136,2010-11-30 08:00:00
3999,20.986228612076168,2010-11-30 10:00:00
4000,20.971056093827062,2010-11-30 12:00:00
4001,20.98078086862103,2010-11-30 14:00:00
4002,20.995897094890044,2010-11-30 16:00:00
4003,20.99865469489097,2010-11-30 18:00:00
4004,20.98708118892423,2010-11-30 20:00:00
4005,20.974540998715707,2010-11-30 22:00:00
4006,20.97591017608525,2010-12-01 00:00:00
4007,20.979344835929076,2010-12-01 02:00:00
4008,20.962073741105282,2010-12-01 04:00:00
4009,20.905238119634674,2010-12-01 06:00:00
4010,20.81682410356366,2010-12-01 08:00:00
4011,20.740628894444782,2010-12-01 10:00:00
4012,20.703755670653074,2010-12-01 12:00:00
4013,20.713317961517955,2010-12-01 14:00:00
4014,20.74865390981615,2010-12-01 16:00:00
4015,20.780213036780555,2010-12-01 18:00:00
4016,20.797016538390654,2010-12-01 20:00:00
4017,20.807510934477808,2010-12-01 22:00:00
4018,20.817731369819818,2010-12-02 00:00:00
4019,20.82645641418707,2010-12-02 02:00:00
4020,20.825147521080794,2010-12-02 04:00:00
4021,20.803463732407888,2010-12-02 06:00:00
4022,20.749694826084067,2010-12-02 08:00:00
4023,20.67010444588972,2010-12-02 10:00:00
4024,20.611837728570478,2010-12-02 12:00:00
4025,20.616098679287944,2010-12-02 14:00:00
4026,20.722286159829515,2010-12-02 16:00:00
4027,20.868797928557534,2010-12-02 18:00:00
4028,20.987579565277457,2010-12-02 20:00:00
4029,21.063618296458607,2010-12-02 22:00:00
4030,21.108611594964692,2010-12-03 00:00:00
4031,21.132885783580445,2010-12-03 02:00:00
4032,21.133318044092096,2010-12-03 04:00:00
4033,21.09577684743773,2010-12-03 06:00:00
4034,20.993014902602646,2010-12-03 08:00:00
4035,20.824621370547312,2010-12-03 10:00:00
4036,20.69508638780421,2010-12-03 12:00:00
4037,20.65638816409236,2010-12-03 14:00:00
4038,20.704420398415706,2010-12-03 16:00:00
4039,20.805980882366487,2010-12-03 18:00:00
4040,20.912328521562234,2010-12-03 20:00:00
4041,20.996839355765847,2010-12-03 22:00:00
4042,21.054416794314815,2010-12-04 00:00:00
4043,21.08886535368006,2010-12-04 02:00:00
4044,21.095199642804474,2010-12-04 04:00:00
4045,21.06541603405466,2010-12-04 06:00:00
4046,20.989178674343272,2010-12-04 08:00:00
4047,20.866047950235984,2010-12-04 10:00:00
4048,20.735230212341943,2010-12-04 12:00:00
4049,20.65273053997556,2010-12-04 14:00:00
4050,20.65549249461967,2010-12-04 16:00:00
4051,20.741421004840152,2010-12-04 18:00:00
4052,20.86627565654339,2010-12-04 20:00:00
4053,20.986747524792438,2010-12-04 22:00:00
4054,21.078986866000925,2010-12-05 00:00:00
4055,21.137027130500048,2010-12-05 02:00:00
4056,21.156471873461093,2010-12-05 04:00:00
4057,21.125590293784466,2010-12-05 06:00:00
4058,21.035797769275085,2010-12-05 08:00:00
4059,20.896830196761222,2010-12-05 10:00:00
4060,20.75492305335265,2010-12-05 12:00:00
4061,20.651274447205182,2010-12-05 14:00:00
4062,20.59666484613219,2010-12-05 16:00:00
4063,20.621117889710632,2010-12-05 18:00:00
4064,20.708362085025847,2010-12-05 20:00:00
4065,20.813030539838802,2010-12-05 22:00:00
4066,20.913580912207497,2010-12-06 00:00:00
4067,20.993994915533147,2010-12-06 02:00:00
4068,21.04851749811425,2010-12-06 04:00:00
4069,21.059573900016336,2010-12-06 06:00:00
4070,21.024400676094697,2010-12-06 08:00:00
4071,20.955982055906908,2010-12-06 10:00:00
4072,20.856648642778197,2010-12-06 12:00:00
4073,20.7513036082459,2010-12-06 14:00:00
4074,20.67520250617334,2010-12-06 16:00:00
4075,20.65970789702257,2010-12-06 18:00:00
4076,20.71610202267021,2010-12-06 20:00:00
4077,20.819058668454513,2010-12-06 22:00:00
4078,20.943693660458955,2010-12-07 00:00:00
4079,21.051262083588128,2010-12-07 02:00:00
4080,21.11773926439221,2010-12-07 04:00:00
4081,21.14439318792045,2010-12-07 06:00:00
4082,21.13722850300779,2010-12-07 08:00:00
4083,21.093639782578393,2010-12-07 10:00:00
4084,21.006293651601926,2010-12-07 12:00:00
4085,20.893906762364665,2010-12-07 14:00:00
4086,20.79989384496073,2010-12-07 16:00:00
4087,20.752332190622194,2010-12-07 18:00:00
4088,20.76636426928882,2010-12-07 20:00:00
4089,20.805043204118014,2010-12-07 22:00:00
4090,20.830481889671336,2010-12-08 00:00:00
4091,20.835294840102634,2010-12-08 02:00:00
4092,20.82734979974685,2010-12-08 04:00:00
4093,20.818287739615563,2010-12-08 06:00:00
4094,20.81991332919144,2010-12-08 08:00:00
4095,20.83582772634693,2010-12-08 10:00:00
4096,20.853751101490122,2010-12-08 12:00:00
4097,20.85690008755093,2010-12-08 14:00:00
4098,20.83290973032632,2010-12-08 16:00:00
4099,20.799551989428803,2010-12-08 18:00:00
4100,20.78418665160593,2010-12-08 20:00:00
4101,20.794766021534745,2010-12-08 22:00:00
4102,20.812546842214402,2010-12-09 00:00:00
4103,20.82173877714022,2010-12-09 02:00:00
4104,20.82016843211066,2010-12-09 04:00:00
4105,20.81618081804802,2010-12-09 06:00:00
4106,20.81630586586337,2010-12-09 08:00:00
4107,20.820691254140744,2010-12-09 10:00:00
4108,20.828667286033813,2010-12-09 12:00:00
4109,20.8336217492105,2010-12-09 14:00:00
4110,20.830823010386354,2010-12-09 16:00:00
4111,20.81884654743882,2010-12-09 18:00:00
4112,20.811943488237297,2010-12-09 20:00:00
4113,20.817462638386203,2010-12-09 22:00:00
4114,20.821953410682692,2010-12-10 00:00:00
4115,20.829517208717675,2010-12-10 02:00:00
4116,20.851608224849468,2010-12-10 04:00:00
4117,20.88439397766961,2010-12-10 06:00:00
4118,20.893626176762975,2010-12-10 08:00:00
4119,20.874480979691068,2010-12-10 10:00:00
4120,20.851918519199625,2010-12-10 12:00:00
4121,20.838676330712662,2010-12-10 14:00:00
4122,20.829874107658874,2010-12-10 16:00:00
4123,20.81737926446798,2010-12-10 18:00:00
4124,20.809697856682536,2010-12-10 20:00:00
4125,20.834834798214963,2010-12-10 22:00:00
4126,20.947884257910648,2010-12-11 00:00:00
4127,21.119936631797987,2010-12-11 02:00:00
4128,21.27389125203421,2010-12-11 04:00:00
4129,21.36201552124896,2010-12-11 06:00:00
4130,21.37480283981311,2010-12-11 08:00:00
4131,21.32664799893367,2010-12-11 10:00:00
4132,21.249031728319107,2010-12-11 12:00:00
4133,21.151716498240685,2010-12-11 14:00:00
4134,21.05735433772279,2010-12-11 16:00:00
4135,20.998136421914033,2010-12-11 18:00:00
4136,20.9791519331648,2010-12-11 20:00:00
4137,21.013388034573847,2010-12-11 22:00:00
4138,21.109137283894345,2010-12-12 00:00:00
4139,21.244275441636187,2010-12-12 02:00:00
4140,21.321496551552094,2010-12-12 04:00:00
4141,21.30728217973049,2010-12-12 06:00:00
4142,21.218128483399045,2010-12-12 08:00:00
4143,21.1073326864263,2010-12-12 10:00:00
4144,21.014831479880694,2010-12-12 12:00:00
4145,20.940305579650193,2010-12-12 14:00:00
4146,20.875387331533794,2010-12-12 16:00:00
4147,20.831937792884705,2010-12-12 18:00:00
4148,20.80931711575976,2010-12-12 20:00:00
4149,20.81056684144278,2010-12-12 22:00:00
4150,20.841849495805214,2010-12-13 00:00:00
4151,20.881867285542747,2010-12-13 02:00:00
4152,20.901202321063035,2010-12-13 04:00:00
4153,20.879280900522886,2010-12-13 06:00:00
4154,20.833373526692693,2010-12-13 08:00:00
4155,20.793892680907494,2010-12-13 10:00:00
4156,20.76466609622232,2010-12-13 12:00:00
4157,20.74506683887297,2010-12-13 14:00:00
4158,20.72986325001031,2010-12-13 16:00:00
4159,20.72260197765447,2010-12-13 18:00:00
4160,20.728928270984017,2010-12-13 20:00:00
4161,20.759893511197333,2010-12-13 22:00:00
4162,20.812820868767858,2010-12-14 00:00:00
4163,20.867110587209922,2010-12-14 02:00:00
4164,20.884148559168125,2010-12-14 04:00:00
4165,20.853395455027236,2010-12-14 06:00:00
4166,20.795372673448444,2010-12-14 08:00:00
4167,20.742570533872236,2010-12-14 10:00:00
4168,20.717883506137742,2010-12-14 12:00:00
4169,20.725649603151382,2010-12-14 14:00:00
4170,20.767214588018742,2010-12-14 16:00:00
4171,20.823872247338628,2010-12-14 18:00:00
4172,20.896815374189842,2010-12-14 20:00:00
4173,20.986028970504577,2010-12-14 22:00:00
4174,21.07691932497538,2010-12-15 00:00:00
4175,21.147256217950904,2010-12-15 02:00:00
4176,21.155598170947794,2010-12-15 04:00:00
4177,21.10075660398506,2010-12-15 06:00:00
4178,21.013871386442553,2010-12-15 08:00:00
4179,20.93549738926896,2010-12-15 10:00:00
4180,20.902923311230982,2010-12-15 12:00:00
4181,20.932814281225085,2010-12-15 14:00:00
4182,21.021602243649422,2010-12-15 16:00:00
4183,21.14143992378952,2010-12-15 18:00:00
4184,21.274366609943517,2010-12-15 20:00:00
4185,21.408317257920125,2010-12-15 22:00:00
4186,21.512967936243907,2010-12-16 00:00:00
4187,21.570000226563298,2010-12-16 02:00:00
4188,21.532438094190262,2010-12-16 04:00:00
4189,21.40921738394224,2010-12-16 06:00:00
4190,21.22387202225642,2010-12-16 08:00:00
4191,21.04956388642522,2010-12-16 10:00:00
4192,20.950305781256844,2010-12-16 12:00:00
4193,20.93337529217588,2010-12-16 14:00:00
4194,21.014885617147257,2010-12-16 16:00:00
4195,21.15062914767701,2010-12-16 18:00:00
4196,21.302084837464285,2010-12-16 20:00:00
4197,21.447271278914734,2010-12-16 22:00:00
4198,21.564431244650713,2010-12-17 00:00:00
4199,21.615632561128727,2010-12-17 02:00:00
4200,21.551354128905828,2010-12-17 04:00:00
4201,21.34560498043902,2010-12-17 06:00:00
4202,21.07051597433711,2010-12-17 08:00:00
4203,20.87487956061023,2010-12-17 10:00:00
4204,20.776977514264708,2010-12-17 12:00:00
4205,20.75219428202517,2010-12-17 14:00:00
4206,20.80033822528407,2010-12-17 16:00:00
4207,20.90870637051816,2010-12-17 18:00:00
4208,21.02930009995449,2010-12-17 20:00:00
4209,21.13770092614218,2010-12-17 22:00:00
4210,21.227173548370743,2010-12-18 00:00:00
4211,21.282827738833173,2010-12-18 02:00:00
4212,21.2880313864796,2010-12-18 04:00:00
4213,21.2329583157785,2010-12-18 06:00:00
4214,21.125292042124855,2010-12-18 08:00:00
4215,20.974756201433152,2010-12-18 10:00:00
4216,20.854328100257167,2010-12-18 12:00:00
4217,20.811040209547656,2010-12-18 14:00:00
4218,20.84372052833228,2010-12-18 16:00:00
4219,20.94029737537284,2010-12-18 18:00:00
4220,21.08215652620074,2010-12-18 20:00:00
4221,21.22681983125592,2010-12-18 22:00:00
4222,21.344177323817238,2010-12-19 00:00:00
4223,21.420297640477752,2010-12-19 02:00:00
4224,21.4421593076838,2010-12-19 04:00:00
4225,21.40908008509483,2010-12-19 06:00:00
4226,21.31261712822416,2010-12-19 08:00:00
4227,21.168069723219222,2010-12-19 10:00:00
4228,21.020322478650478,2010-12-19 12:00:00
4229,20.929350964468803,2010-12-19 14:00:00
4230,20.92486116976245,2010-12-19 16:00:00
4231,21.01420019463563,2010-12-19 18:00:00
4232,21.167545452020732,2010-12-19 20:00:00
4233,21.372145037593754,2010-12-19 22:00:00
4234,21.606419070199717,2010-12-20 00:00:00
4235,21.77395136303407,2010-12-20 02:00:00
4236,21.841178341860804,2010-12-20 04:00:00
4237,21.814361880754657,2010-12-20 06:00:00
4238,21.678646562202378,2010-12-20 08:00:00
4239,21.45247561828756,2010-12-20 10:00:00
4240,21.24652782276825,2010-12-20 12:00:00
4241,21.107558411258395,2010-12-20 14:00:00
4242,21.053899781756993,2010-12-20 16:00:00
4243,21.089589033858456,2010-12-20 18:00:00
4244,21.17047475060449,2010-12-20 20:00:00
4245,21.257054883899592,2010-12-20 22:00:00
4246,21.325850911722892,2010-12-21 00:00:00
4247,21.37359633168669,2010-12-21 02:00:00
4248,21.396638417848354,2010-12-21 04:00:00
4249,21.402448899531368,2010-12-21 06:00:00
4250,21.382542591721496,2010-12-21 08:00:00
4251,21.33152210987429,2010-12-21 10:00:00
4252,21.248914084817567,2010-12-21 12:00:00
4253,21.15441067356195,2010-12-21 14:00:00
4254,21.080758980983223,2010-12-21 16:00:00
4255,21.064310791406676,2010-12-21 18:00:00
4256,21.10205100526171,2010-12-21 20:00:00
4257,21.16006063316571,2010-12-21 22:00:00
4258,21.212712757662946,2010-12-22 00:00:00
4259,21.252988219244447,2010-12-22 02:00:00
4260,21.276588035319513,2010-12-22 04:00:00
4261,21.28585927850195,2010-12-22 06:00:00
4262,21.27748490580303,2010-12-22 08:00:00
4263,21.24674266910864,2010-12-22 10:00:00
4264,21.1902697365302,2010-12-22 12:00:00
4265,21.103777736954925,2010-12-22 14:00:00
4266,21.007466731972613,2010-12-22 16:00:00
4267,20.952205591007345,2010-12-22 18:00:00
4268,20.961350909215593,2010-12-22 20:00:00
4269,21.012559536162666,2010-12-22 22:00:00
4270,21.090371701047715,2010-12-23 00:00:00
4271,21.182155362895745,2010-12-23 02:00:00
4272,21.26766766757005,2010-12-23 04:00:00
4273,21.325056207347068,2010-12-23 06:00:00
4274,21.31823855628696,2010-12-23 08:00:00
4275,21.24367390378279,2010-12-23 10:00:00
4276,21.136407919218122,2010-12-23 12:00:00
4277,21.028943523794794,2010-12-23 14:00:00
4278,20.934223331708743,2010-12-23 16:00:00
4279,20.870057298203808,2010-12-23 18:00:00
4280,20.888090885022535,2010-12-23 20:00:00
4281,21.061024846658274,2010-12-23 22:00:00
4282,21.375780871799122,2010-12-24 00:00:00
4283,21.746786937047297,2010-12-24 02:00:00
4284,22.079616355217926,2010-12-24 04:00:00
4285,22.330518641281845,2010-12-24 06:00:00
4286,22.466494140372586,2010-12-24 08:00:00
4287,22.46310549001423,2010-12-24 10:00:00
4288,22.299465820108036,2010-12-24 12:00:00
4289,22.00783241798165,2010-12-24 14:00:00
4290,21.69364984905353,2010-12-24 16:00:00
4291,21.495947336051973,2010-12-24 18:00:00
4292,21.47618769497124,2010-12-24 20:00:00
4293,21.646405628060453,2010-12-24 22:00:00
4294,21.89732859370245,2010-12-25 00:00:00
4295,22.129365071129786,2010-12-25 02:00:00
4296,22.342203004293417,2010-12-25 04:00:00
4297,22.43721010379236,2010-12-25 06:00:00
4298,22.444203528415027,2010-12-25 08:00:00
4299,22.386661995977242,2010-12-25 10:00:00
4300,22.224211596963425,2010-12-25 12:00:00
4301,21.956080266063626,2010-12-25 14:00:00
4302,21.66072612751007,2010-12-25 16:00:00
4303,21.476752377447383,2010-12-25 18:00:00
4304,21.39143224848396,2010-12-25 20:00:00
4305,21.40617395721583,2010-12-25 22:00:00
4306,21.509649182051373,2010-12-26 00:00:00
4307,21.61328909803495,2010-12-26 02:00:00
4308,21.64050704541056,2010-12-26 04:00:00
4309,21.594125341427727,2010-12-26 06:00:00
4310,21.541407259403634,2010-12-26 08:00:00
4311,21.51617001144927,2010-12-26 10:00:00
4312,21.484707486417285,2010-12-26 12:00:00
4313,21.414279529005025,2010-12-26 14:00:00
4314,21.305608764408166,2010-12-26 16:00:00
4315,21.213151462490288,2010-12-26 18:00:00
4316,21.180544026704705,2010-12-26 20:00:00
4317,21.246166333736888,2010-12-26 22:00:00
4318,21.395482588741555,2010-12-27 00:00:00
4319,21.519126624307507,2010-12-27 02:00:00
4320,21.545331620562955,2010-12-27 04:00:00
4321,21.48511549251369,2010-12-27 06:00:00
4322,21.413117059852986,2010-12-27 08:00:00
4323,21.40947126166783,2010-12-27 10:00:00
4324,21.464243759855606,2010-12-27 12:00:00
4325,21.520946371064856,2010-12-27 14:00:00
4326,21.541582236697234,2010-12-27 16:00:00
4327,21.534743806194186,2010-12-27 18:00:00
4328,21.564565733559732,2010-12-27 20:00:00
4329,21.669159912580614,2010-12-27 22:00:00
4330,21.806956820074802,2010-12-28 00:00:00
4331,21.909544864042534,2010-12-28 02:00:00
4332,21.916511637337642,2010-12-28 04:00:00
4333,21.838443601637017,2010-12-28 06:00:00
4334,21.74202521733828,2010-12-28 08:00:00
4335,21.718713848234486,2010-12-28 10:00:00
4336,21.80079049098192,2010-12-28 12:00:00
4337,21.924105536063095,2010-12-28 14:00:00
4338,22.026679762611522,2010-12-28 16:00:00
4339,22.131897893974497,2010-12-28 18:00:00
4340,22.221010532615036,2010-12-28 20:00:00
4341,22.315450311194372,2010-12-28 22:00:00
4342,22.405444316534446,2010-12-29 00:00:00
4343,22.44759844513352,2010-12-29 02:00:00
4344,22.399380250540233,2010-12-29 04:00:00
4345,22.269020928999545,2010-12-29 06:00:00
4346,22.106896422589802,2010-12-29 08:00:00
4347,21.990307703374548,2010-12-29 10:00:00
4348,21.95956947706385,2010-12-29 12:00:00
4349,22.023823725304556,2010-12-29 14:00:00
4350,22.13099772695969,2010-12-29 16:00:00
4351,22.241231738842753,2010-12-29 18:00:00
4352,22.343566552616714,2010-12-29 20:00:00
4353,22.44076595934461,2010-12-29 22:00:00
4354,22.512313738749125,2010-12-30 00:00:00
4355,22.526861355292496,2010-12-30 02:00:00
4356,22.44450096757821,2010-12-30 04:00:00
4357,22.294740846102318,2010-12-30 06:00:00
4358,22.09435358034361,2010-12-30 08:00:00
4359,21.916841099605296,2010-12-30 10:00:00
4360,21.832479217279424,2010-12-30 12:00:00
4361,21.86983855259867,2010-12-30 14:00:00
4362,22.00481429628616,2010-12-30 16:00:00
4363,22.181355455836204,2010-12-30 18:00:00
4364,22.339835287283677,2010-12-30 20:00:00
4365,22.46552170190145,2010-12-30 22:00:00
4366,22.562803103808186,2010-12-31 00:00:00
4367,22.605397631301837,2010-12-31 02:00:00
4368,22.546659229146115,2010-12-31 04:00:00
4369,22.400519015095945,2010-12-31 06:00:00
4370,22.18668620491834,2010-12-31 08:00:00
4371,21.971556148011448,2010-12-31 10:00:00
4372,21.838771273523623,2010-12-31 12:00:00
4373,21.828590421206496,2010-12-31 14:00:00
4374,21.936141668562485,2010-12-31 16:00:00
4375,22.090950585898828,2010-12-31 18:00:00
4376,22.24563924653783,2010-12-31 20:00:00
4377,22.387050779174196,2010-12-31 22:00:00
4378,22.496512845514147,2011-01-01 00:00:00
4379,22.555511518888608,2011-01-01 02:00:00
4380,22.534074177363223,2011-01-01 04:00:00
4381,22.410604552842166,2011-01-01 06:00:00
4382,22.213907881660496,2011-01-01 08:00:00
4383,21.99775737079527,2011-01-01 10:00:00
4384,21.816765528955276,2011-01-01 12:00:00
4385,21.71577571160198,2011-01-01 14:00:00
4386,21.72484854096725,2011-01-01 16:00:00
4387,21.808828578006885,2011-01-01 18:00:00
4388,21.924187112668267,2011-01-01 20:00:00
4389,22.036675190853128,2011-01-01 22:00:00
4390,22.128116545553095,2011-01-02 00:00:00
4391,22.192324163324695,2011-01-02 02:00:00
4392,22.218559348573354,2011-01-02 04:00:00
4393,22.195637003225837,2011-01-02 06:00:00
4394,22.128046148583902,2011-01-02 08:00:00
4395,22.024252671257205,2011-01-02 10:00:00
4396,21.897581605989537,2011-01-02 12:00:00
4397,21.794515408073693,2011-01-02 14:00:00
4398,21.76423064938042,2011-01-02 16:00:00
4399,21.809732589069622,2011-01-02 18:00:00
4400,21.890101851002584,2011-01-02 20:00:00
4401,21.979728220277167,2011-01-02 22:00:00
4402,22.051622532739344,2011-01-03 00:00:00
4403,22.107467971665034,2011-01-03 02:00:00
4404,22.138838638136797,2011-01-03 04:00:00
4405,22.14098963401821,2011-01-03 06:00:00
4406,22.110981764062007,2011-01-03 08:00:00
4407,22.055418921339804,2011-01-03 10:00:00
4408,21.983575570060182,2011-01-03 12:00:00
4409,21.90854097965102,2011-01-03 14:00:00
4410,21.86159960039835,2011-01-03 16:00:00
4411,21.864557139916933,2011-01-03 18:00:00
4412,21.906604505599983,2011-01-03 20:00:00
4413,21.961077330643693,2011-01-03 22:00:00
4414,22.01293180728862,2011-01-04 00:00:00
4415,22.05892507694606,2011-01-04 02:00:00
4416,22.10550658246591,2011-01-04 04:00:00
4417,22.12399068800655,2011-01-04 06:00:00
4418,22.091837251547968,2011-01-04 08:00:00
4419,22.047043699032564,2011-01-04 10:00:00
4420,22.000836819808466,2011-01-04 12:00:00
4421,21.947550184664856,2011-01-04 14:00:00
4422,21.896101115079958,2011-01-04 16:00:00
