,salt_vavg,time
121,14.469126264332772,2010-01-11 02:00:00
122,14.369275473565288,2010-01-11 04:00:00
123,14.169775473399314,2010-01-11 06:00:00
124,13.92028710880841,2010-01-11 08:00:00
125,13.733729353508396,2010-01-11 10:00:00
126,13.623424834242906,2010-01-11 12:00:00
127,13.572490065901855,2010-01-11 14:00:00
128,13.578398026602592,2010-01-11 16:00:00
129,13.688956488418196,2010-01-11 18:00:00
130,13.893772278722183,2010-01-11 20:00:00
131,14.154974707120834,2010-01-11 22:00:00
132,14.411615551014721,2010-01-12 00:00:00
133,14.597755484028573,2010-01-12 02:00:00
134,14.643176860156547,2010-01-12 04:00:00
135,14.51733983404091,2010-01-12 06:00:00
136,14.27726467501725,2010-01-12 08:00:00
137,14.010528015219,2010-01-12 10:00:00
138,13.819767630129451,2010-01-12 12:00:00
139,13.72320691192973,2010-01-12 14:00:00
140,13.699839330842986,2010-01-12 16:00:00
141,13.767628476411574,2010-01-12 18:00:00
142,13.933752927700768,2010-01-12 20:00:00
143,14.166323450483016,2010-01-12 22:00:00
144,14.399903057032686,2010-01-13 00:00:00
145,14.574047986851854,2010-01-13 02:00:00
146,14.63927416060585,2010-01-13 04:00:00
147,14.564865876479052,2010-01-13 06:00:00
148,14.375719309528275,2010-01-13 08:00:00
149,14.124678875968055,2010-01-13 10:00:00
150,13.904913741975339,2010-01-13 12:00:00
151,13.761758579943718,2010-01-13 14:00:00
152,13.688733278357372,2010-01-13 16:00:00
153,13.689600218818958,2010-01-13 18:00:00
154,13.792843361085946,2010-01-13 20:00:00
155,13.975456453667679,2010-01-13 22:00:00
156,14.18851386312502,2010-01-14 00:00:00
157,14.376398242430941,2010-01-14 02:00:00
158,14.497087828697117,2010-01-14 04:00:00
159,14.507660935056304,2010-01-14 06:00:00
160,14.40212005227365,2010-01-14 08:00:00
161,14.228272592110558,2010-01-14 10:00:00
162,14.034915493990281,2010-01-14 12:00:00
163,13.876378594873554,2010-01-14 14:00:00
164,13.786849840897894,2010-01-14 16:00:00
165,13.78308300810045,2010-01-14 18:00:00
166,13.898734084580903,2010-01-14 20:00:00
167,14.112198142325495,2010-01-14 22:00:00
168,14.358293951013284,2010-01-15 00:00:00
169,14.573888252748867,2010-01-15 02:00:00
170,14.712518483078325,2010-01-15 04:00:00
171,14.731819884873145,2010-01-15 06:00:00
172,14.621143825793016,2010-01-15 08:00:00
173,14.406728965056192,2010-01-15 10:00:00
174,14.137518963387372,2010-01-15 12:00:00
175,13.869719748803108,2010-01-15 14:00:00
176,13.692864779407767,2010-01-15 16:00:00
177,13.602797890486412,2010-01-15 18:00:00
178,13.628502394139113,2010-01-15 20:00:00
179,13.767368807980215,2010-01-15 22:00:00
180,13.952599777534962,2010-01-16 00:00:00
181,14.103514423349601,2010-01-16 02:00:00
182,14.169191830143504,2010-01-16 04:00:00
183,14.163335098280223,2010-01-16 06:00:00
184,14.056914655234438,2010-01-16 08:00:00
185,13.862625089793983,2010-01-16 10:00:00
186,13.639882516821507,2010-01-16 12:00:00
187,13.42543998071134,2010-01-16 14:00:00
188,13.247293195741392,2010-01-16 16:00:00
189,13.146492031693922,2010-01-16 18:00:00
190,13.16707074512791,2010-01-16 20:00:00
191,13.296985202774618,2010-01-16 22:00:00
192,13.474917904035648,2010-01-17 00:00:00
193,13.61043662029374,2010-01-17 02:00:00
194,13.660036080938895,2010-01-17 04:00:00
195,13.626485173661326,2010-01-17 06:00:00
196,13.515648038932369,2010-01-17 08:00:00
197,13.343238712464082,2010-01-17 10:00:00
198,13.139308869900626,2010-01-17 12:00:00
199,12.918491992894793,2010-01-17 14:00:00
200,12.726508374962036,2010-01-17 16:00:00
201,12.61900720162068,2010-01-17 18:00:00
202,12.602916185121238,2010-01-17 20:00:00
203,12.675299730179775,2010-01-17 22:00:00
204,12.775118213766305,2010-01-18 00:00:00
205,12.83802049035336,2010-01-18 02:00:00
206,12.835918885229644,2010-01-18 04:00:00
207,12.771127657828163,2010-01-18 06:00:00
208,12.666090048467751,2010-01-18 08:00:00
209,12.530577731210286,2010-01-18 10:00:00
210,12.379414687535057,2010-01-18 12:00:00
211,12.238319365205214,2010-01-18 14:00:00
212,12.126397057563262,2010-01-18 16:00:00
213,12.057219986751939,2010-01-18 18:00:00
214,12.05956343836104,2010-01-18 20:00:00
215,12.13288336521176,2010-01-18 22:00:00
216,12.236120263080812,2010-01-19 00:00:00
217,12.318888957434725,2010-01-19 02:00:00
218,12.356524398460492,2010-01-19 04:00:00
219,12.354423917654454,2010-01-19 06:00:00
220,12.334656444716543,2010-01-19 08:00:00
221,12.307694505414611,2010-01-19 10:00:00
222,12.264592326676501,2010-01-19 12:00:00
223,12.206537660247356,2010-01-19 14:00:00
224,12.152149898375546,2010-01-19 16:00:00
225,12.131539368507083,2010-01-19 18:00:00
226,12.178663496666914,2010-01-19 20:00:00
227,12.280734905919502,2010-01-19 22:00:00
228,12.377610629586725,2010-01-20 00:00:00
229,12.427590279058453,2010-01-20 02:00:00
230,12.419505452242417,2010-01-20 04:00:00
231,12.381018593210161,2010-01-20 06:00:00
232,12.350465571549998,2010-01-20 08:00:00
233,12.344157885433082,2010-01-20 10:00:00
234,12.344634135490901,2010-01-20 12:00:00
235,12.337850806080409,2010-01-20 14:00:00
236,12.32884600663743,2010-01-20 16:00:00
237,12.347011298814596,2010-01-20 18:00:00
238,12.414126026635248,2010-01-20 20:00:00
239,12.509198381077349,2010-01-20 22:00:00
240,12.582043253029612,2010-01-21 00:00:00
241,12.579614620154851,2010-01-21 02:00:00
242,12.499474480471706,2010-01-21 04:00:00
243,12.399773408771665,2010-01-21 06:00:00
244,12.332905042540219,2010-01-21 08:00:00
245,12.322449990672588,2010-01-21 10:00:00
246,12.356789679365216,2010-01-21 12:00:00
247,12.39994344806548,2010-01-21 14:00:00
248,12.437155129872828,2010-01-21 16:00:00
249,12.476514262399563,2010-01-21 18:00:00
250,12.53642349777311,2010-01-21 20:00:00
251,12.599610045811565,2010-01-21 22:00:00
252,12.613622953813108,2010-01-22 00:00:00
253,12.537083153290771,2010-01-22 02:00:00
254,12.384815056462656,2010-01-22 04:00:00
255,12.207970924288293,2010-01-22 06:00:00
256,12.085181440788725,2010-01-22 08:00:00
257,12.044715544249351,2010-01-22 10:00:00
258,12.078207206087969,2010-01-22 12:00:00
259,12.159545972124299,2010-01-22 14:00:00
260,12.255329832497269,2010-01-22 16:00:00
261,12.35693834266468,2010-01-22 18:00:00
262,12.474878238680732,2010-01-22 20:00:00
263,12.591228741447791,2010-01-22 22:00:00
264,12.652402941163226,2010-01-23 00:00:00
265,12.625326364433896,2010-01-23 02:00:00
266,12.508865447606267,2010-01-23 04:00:00
267,12.345091414523685,2010-01-23 06:00:00
268,12.201803191565817,2010-01-23 08:00:00
269,12.144305791318024,2010-01-23 10:00:00
270,12.206447196647984,2010-01-23 12:00:00
271,12.450598323289102,2010-01-23 14:00:00
272,12.842389895050573,2010-01-23 16:00:00
273,13.243611951241363,2010-01-23 18:00:00
274,13.605335290438308,2010-01-23 20:00:00
275,13.910043550495129,2010-01-23 22:00:00
276,14.086460087596002,2010-01-24 00:00:00
277,14.019165848943436,2010-01-24 02:00:00
278,13.672690915797096,2010-01-24 04:00:00
279,13.160870953049919,2010-01-24 06:00:00
280,12.783296330317244,2010-01-24 08:00:00
281,12.586304426405299,2010-01-24 10:00:00
282,12.518292508306793,2010-01-24 12:00:00
283,12.541584070388957,2010-01-24 14:00:00
284,12.63317957190435,2010-01-24 16:00:00
285,12.779471320969076,2010-01-24 18:00:00
286,12.939679411032058,2010-01-24 20:00:00
287,13.087511866422991,2010-01-24 22:00:00
288,13.241930706209054,2010-01-25 00:00:00
289,13.267654745465297,2010-01-25 02:00:00
290,13.11711141336104,2010-01-25 04:00:00
291,12.893424132411855,2010-01-25 06:00:00
292,12.65297412420036,2010-01-25 08:00:00
293,12.4650576673328,2010-01-25 10:00:00
294,12.362575340934907,2010-01-25 12:00:00
295,12.341843962170271,2010-01-25 14:00:00
296,12.4042775374299,2010-01-25 16:00:00
297,12.542610088800783,2010-01-25 18:00:00
298,12.729271723344045,2010-01-25 20:00:00
299,12.929098896197354,2010-01-25 22:00:00
300,13.091853714396406,2010-01-26 00:00:00
301,13.162809097328742,2010-01-26 02:00:00
302,13.097558216308272,2010-01-26 04:00:00
303,12.914060506626178,2010-01-26 06:00:00
304,12.6659995628733,2010-01-26 08:00:00
305,12.447694895643531,2010-01-26 10:00:00
306,12.316406884948073,2010-01-26 12:00:00
307,12.265016397393444,2010-01-26 14:00:00
308,12.298467564666668,2010-01-26 16:00:00
309,12.42911334832086,2010-01-26 18:00:00
310,12.668403869948577,2010-01-26 20:00:00
311,12.97367737899946,2010-01-26 22:00:00
312,13.248098729761626,2010-01-27 00:00:00
313,13.429227520154221,2010-01-27 02:00:00
314,13.479346274457368,2010-01-27 04:00:00
315,13.382417171228392,2010-01-27 06:00:00
316,13.160950608583764,2010-01-27 08:00:00
317,12.880316748610642,2010-01-27 10:00:00
318,12.638810871427061,2010-01-27 12:00:00
319,12.507861936942728,2010-01-27 14:00:00
320,12.51539045648638,2010-01-27 16:00:00
321,12.698023717164867,2010-01-27 18:00:00
322,13.08709147326985,2010-01-27 20:00:00
323,13.60345612383395,2010-01-27 22:00:00
324,14.079672873863018,2010-01-28 00:00:00
325,14.416234445949502,2010-01-28 02:00:00
326,14.566028970885283,2010-01-28 04:00:00
327,14.52350286755689,2010-01-28 06:00:00
328,14.298340205242923,2010-01-28 08:00:00
329,13.924860760427823,2010-01-28 10:00:00
330,13.559478382528432,2010-01-28 12:00:00
331,13.320480525150472,2010-01-28 14:00:00
332,13.266765924740483,2010-01-28 16:00:00
333,13.41445183805217,2010-01-28 18:00:00
334,13.803110225808911,2010-01-28 20:00:00
335,14.367111427846543,2010-01-28 22:00:00
336,14.955984787640226,2010-01-29 00:00:00
337,15.399148916397706,2010-01-29 02:00:00
338,15.64473199363301,2010-01-29 04:00:00
339,15.675807808109722,2010-01-29 06:00:00
340,15.472672742781265,2010-01-29 08:00:00
341,15.049591786865482,2010-01-29 10:00:00
342,14.517278139805267,2010-01-29 12:00:00
343,14.113451675828363,2010-01-29 14:00:00
344,13.917209220619457,2010-01-29 16:00:00
345,13.96153463538039,2010-01-29 18:00:00
346,14.152413986267586,2010-01-29 20:00:00
347,14.383571436240857,2010-01-29 22:00:00
348,14.602612756897255,2010-01-30 00:00:00
349,14.773226697256375,2010-01-30 02:00:00
350,14.874173582271013,2010-01-30 04:00:00
351,14.897598604644676,2010-01-30 06:00:00
352,14.808990799852921,2010-01-30 08:00:00
353,14.58964083743468,2010-01-30 10:00:00
354,14.260667113888294,2010-01-30 12:00:00
355,13.964310699933513,2010-01-30 14:00:00
356,13.75771424300204,2010-01-30 16:00:00
357,13.661175316913788,2010-01-30 18:00:00
358,13.713941198888712,2010-01-30 20:00:00
359,14.182130908643654,2010-01-31 02:00:00
360,14.287159908353315,2010-01-31 04:00:00
361,14.354276369097516,2010-01-31 06:00:00
362,14.357100156934807,2010-01-31 08:00:00
363,14.268403040494182,2010-01-31 10:00:00
364,14.092695117820712,2010-01-31 12:00:00
365,13.87027475221533,2010-01-31 14:00:00
366,13.692548771034211,2010-01-31 16:00:00
367,13.604409626814148,2010-01-31 18:00:00
368,13.636734829781933,2010-01-31 20:00:00
369,13.754923490850205,2010-01-31 22:00:00
370,13.877042826799128,2010-02-01 00:00:00
371,13.965863025262506,2010-02-01 02:00:00
372,14.031800516358555,2010-02-01 04:00:00
373,14.096406717724808,2010-02-01 06:00:00
374,14.15157464869573,2010-02-01 08:00:00
375,14.170852634434514,2010-02-01 10:00:00
376,14.129727636310239,2010-02-01 12:00:00
377,14.035546410075796,2010-02-01 14:00:00
378,13.937625504295891,2010-02-01 16:00:00
379,13.893700527273943,2010-02-01 18:00:00
380,13.961434547256406,2010-02-01 20:00:00
381,14.102328030936448,2010-02-01 22:00:00
382,14.217377519570155,2010-02-02 00:00:00
383,14.275200871453407,2010-02-02 02:00:00
384,14.292052455089394,2010-02-02 04:00:00
385,14.304050645678293,2010-02-02 06:00:00
386,14.357672460415,2010-02-02 08:00:00
387,14.426182695727299,2010-02-02 10:00:00
388,14.461490851735501,2010-02-02 12:00:00
389,14.433959667923453,2010-02-02 14:00:00
390,14.374252982747551,2010-02-02 16:00:00
391,14.339010423354535,2010-02-02 18:00:00
392,14.371944822186512,2010-02-02 20:00:00
393,14.438184972372518,2010-02-02 22:00:00
394,14.453965075433542,2010-02-03 00:00:00
395,14.411258248554425,2010-02-03 02:00:00
396,14.330002131225534,2010-02-03 04:00:00
397,14.257957867166754,2010-02-03 06:00:00
398,14.254194158957711,2010-02-03 08:00:00
399,14.33613200101764,2010-02-03 10:00:00
400,14.489321845365927,2010-02-03 12:00:00
401,14.621108822975652,2010-02-03 14:00:00
402,14.687752628130008,2010-02-03 16:00:00
403,14.725752324499062,2010-02-03 18:00:00
404,14.738837440565293,2010-02-03 20:00:00
405,14.770156075797884,2010-02-03 22:00:00
406,14.777428052660355,2010-02-04 00:00:00
407,14.67414521612335,2010-02-04 02:00:00
408,14.46727611900382,2010-02-04 04:00:00
409,14.282112735793849,2010-02-04 06:00:00
410,14.189937646219015,2010-02-04 08:00:00
411,14.232637772331994,2010-02-04 10:00:00
412,14.357289538312658,2010-02-04 12:00:00
413,14.482242314101915,2010-02-04 14:00:00
414,14.568461661721843,2010-02-04 16:00:00
415,14.62265812405638,2010-02-04 18:00:00
416,14.666283430760892,2010-02-04 20:00:00
417,14.687176209852542,2010-02-04 22:00:00
418,14.642965262863571,2010-02-05 00:00:00
419,14.467178122415692,2010-02-05 02:00:00
420,14.170667094986674,2010-02-05 04:00:00
421,13.875455634801257,2010-02-05 06:00:00
422,13.675318437629876,2010-02-05 08:00:00
423,13.610140301002362,2010-02-05 10:00:00
424,13.654810302003982,2010-02-05 12:00:00
425,13.748723815056243,2010-02-05 14:00:00
426,13.824897538164072,2010-02-05 16:00:00
427,13.871935349826565,2010-02-05 18:00:00
428,13.893467348052944,2010-02-05 20:00:00
429,13.88495266884924,2010-02-05 22:00:00
430,13.818150335807891,2010-02-06 00:00:00
431,13.64607738020857,2010-02-06 02:00:00
432,13.362319961055785,2010-02-06 04:00:00
433,13.089758556429663,2010-02-06 06:00:00
434,12.895935470686409,2010-02-06 08:00:00
435,12.779993800909923,2010-02-06 10:00:00
436,12.739812491999793,2010-02-06 12:00:00
437,12.767780196448683,2010-02-06 14:00:00
438,12.82389397303649,2010-02-06 16:00:00
439,12.874116215531096,2010-02-06 18:00:00
440,12.916792569292436,2010-02-06 20:00:00
441,12.945897610915202,2010-02-06 22:00:00
442,12.949421250196824,2010-02-07 00:00:00
443,12.910548542146033,2010-02-07 02:00:00
444,12.82227707417065,2010-02-07 04:00:00
445,12.681804218774298,2010-02-07 06:00:00
446,12.499285787349034,2010-02-07 08:00:00
447,12.339565455622596,2010-02-07 10:00:00
448,12.264708428357556,2010-02-07 12:00:00
449,12.301282438232855,2010-02-07 14:00:00
450,12.427386799755523,2010-02-07 16:00:00
451,12.591535595649606,2010-02-07 18:00:00
452,12.775103291861967,2010-02-07 20:00:00
453,12.942042200307661,2010-02-07 22:00:00
454,13.06016003313876,2010-02-08 00:00:00
455,13.09107901711704,2010-02-08 02:00:00
456,13.035809236013879,2010-02-08 04:00:00
457,12.90643145033013,2010-02-08 06:00:00
458,12.740354772995014,2010-02-08 08:00:00
459,12.596843003605763,2010-02-08 10:00:00
460,12.512959862375636,2010-02-08 12:00:00
461,12.52092742002536,2010-02-08 14:00:00
462,12.6343371728863,2010-02-08 16:00:00
463,12.815891610835275,2010-02-08 18:00:00
464,13.004245979046893,2010-02-08 20:00:00
465,13.151995583445556,2010-02-08 22:00:00
466,13.247452855291714,2010-02-09 00:00:00
467,13.27775996273589,2010-02-09 02:00:00
468,13.259831939300472,2010-02-09 04:00:00
469,13.21383733728453,2010-02-09 06:00:00
470,13.058736325291376,2010-02-09 08:00:00
471,12.87065512345584,2010-02-09 10:00:00
472,12.696490986755155,2010-02-09 12:00:00
473,12.593934149682452,2010-02-09 14:00:00
474,12.582528741825563,2010-02-09 16:00:00
475,12.640317052076309,2010-02-09 18:00:00
476,12.74404523630184,2010-02-09 20:00:00
477,12.840612894331564,2010-02-09 22:00:00
478,12.901349980398463,2010-02-10 00:00:00
479,12.929820926448869,2010-02-10 02:00:00
480,12.91791455150554,2010-02-10 04:00:00
481,12.863070111369064,2010-02-10 06:00:00
482,12.757343581318674,2010-02-10 08:00:00
483,12.606439181987067,2010-02-10 10:00:00
484,12.440067603131773,2010-02-10 12:00:00
485,12.324194227836228,2010-02-10 14:00:00
486,12.29057571316052,2010-02-10 16:00:00
487,12.341027016509834,2010-02-10 18:00:00
488,12.428813330132343,2010-02-10 20:00:00
489,12.525545971848025,2010-02-10 22:00:00
490,12.606745732542889,2010-02-11 00:00:00
491,12.655965648044035,2010-02-11 02:00:00
492,12.672557706062628,2010-02-11 04:00:00
493,12.656871595979677,2010-02-11 06:00:00
494,12.600084492161365,2010-02-11 08:00:00
495,12.520276786674975,2010-02-11 10:00:00
496,12.444413432908252,2010-02-11 12:00:00
497,12.370894910452051,2010-02-11 14:00:00
498,12.333245841787491,2010-02-11 16:00:00
499,12.354490885934084,2010-02-11 18:00:00
500,12.430861543812862,2010-02-11 20:00:00
501,12.535740643192081,2010-02-11 22:00:00
502,12.632035202611757,2010-02-12 00:00:00
503,12.691300574881787,2010-02-12 02:00:00
504,12.721367253293357,2010-02-12 04:00:00
505,12.726539695511473,2010-02-12 06:00:00
506,12.698992934188372,2010-02-12 08:00:00
507,12.644567830394976,2010-02-12 10:00:00
508,12.576760207610876,2010-02-12 12:00:00
509,12.51475200653223,2010-02-12 14:00:00
510,12.476868921828794,2010-02-12 16:00:00
511,12.481195867993291,2010-02-12 18:00:00
512,12.544996372241235,2010-02-12 20:00:00
513,12.627289600798983,2010-02-12 22:00:00
514,12.70101682472046,2010-02-13 00:00:00
515,12.74215322806135,2010-02-13 02:00:00
516,12.749143575077392,2010-02-13 04:00:00
517,12.727638107274501,2010-02-13 06:00:00
518,12.68257802662665,2010-02-13 08:00:00
519,12.609858884124375,2010-02-13 10:00:00
520,12.512636325362482,2010-02-13 12:00:00
521,12.417180964733049,2010-02-13 14:00:00
522,12.351782324891063,2010-02-13 16:00:00
523,12.339013272246964,2010-02-13 18:00:00
524,12.37860339261029,2010-02-13 20:00:00
525,12.435707513191605,2010-02-13 22:00:00
526,12.480776179674242,2010-02-14 00:00:00
527,12.500819095936306,2010-02-14 02:00:00
528,12.500649661916862,2010-02-14 04:00:00
529,12.48581570712441,2010-02-14 06:00:00
530,12.452314192555566,2010-02-14 08:00:00
531,12.397193854682031,2010-02-14 10:00:00
532,12.321507074104929,2010-02-14 12:00:00
533,12.23682953606418,2010-02-14 14:00:00
534,12.178276171606798,2010-02-14 16:00:00
535,12.166764393959461,2010-02-14 18:00:00
536,12.196269640669612,2010-02-14 20:00:00
537,12.235657535036783,2010-02-14 22:00:00
538,12.261491172337154,2010-02-15 00:00:00
539,12.26884448082877,2010-02-15 02:00:00
540,12.275936206030302,2010-02-15 04:00:00
541,12.34521650088967,2010-02-15 06:00:00
542,12.31703588491163,2010-02-15 08:00:00
543,12.286042663538836,2010-02-15 10:00:00
544,12.231173164521975,2010-02-15 12:00:00
545,12.162819447868563,2010-02-15 14:00:00
546,12.104152521069905,2010-02-15 16:00:00
547,12.076545732500774,2010-02-15 18:00:00
548,12.098369315387766,2010-02-15 20:00:00
549,12.13128871253591,2010-02-15 22:00:00
550,12.154164165574432,2010-02-16 00:00:00
551,12.162204952568432,2010-02-16 02:00:00
552,12.15838199718331,2010-02-16 04:00:00
553,12.154103247153515,2010-02-16 06:00:00
554,12.154442795205227,2010-02-16 08:00:00
555,12.152236168240444,2010-02-16 10:00:00
556,12.142541808803879,2010-02-16 12:00:00
557,12.1185632539438,2010-02-16 14:00:00
558,12.094900168325298,2010-02-16 16:00:00
559,12.086697426094048,2010-02-16 18:00:00
560,12.099398498894308,2010-02-16 20:00:00
561,12.109457021029419,2010-02-16 22:00:00
562,12.097532450776034,2010-02-17 00:00:00
563,12.060508751808921,2010-02-17 02:00:00
564,12.008311349909429,2010-02-17 04:00:00
565,11.964530863140082,2010-02-17 06:00:00
566,11.955101789339755,2010-02-17 08:00:00
567,11.961713919760445,2010-02-17 10:00:00
568,11.968591241821118,2010-02-17 12:00:00
569,11.969965240607719,2010-02-17 14:00:00
570,11.972329462025048,2010-02-17 16:00:00
571,11.983541202618404,2010-02-17 18:00:00
572,12.002574394983975,2010-02-17 20:00:00
573,12.012150157815677,2010-02-17 22:00:00
574,11.99926580020871,2010-02-18 00:00:00
575,11.956862429207948,2010-02-18 02:00:00
576,11.896999832191723,2010-02-18 04:00:00
577,11.852424772034146,2010-02-18 06:00:00
578,11.850991678817273,2010-02-18 08:00:00
579,11.881757112405712,2010-02-18 10:00:00
580,11.92066997423463,2010-02-18 12:00:00
581,11.954466075529567,2010-02-18 14:00:00
582,11.982135440220896,2010-02-18 16:00:00
583,12.00590788362042,2010-02-18 18:00:00
584,12.026157487449586,2010-02-18 20:00:00
585,12.037461546592676,2010-02-18 22:00:00
586,12.029457256607094,2010-02-19 00:00:00
587,11.995914348765934,2010-02-19 02:00:00
588,11.94435343538203,2010-02-19 04:00:00
589,11.890730584439348,2010-02-19 06:00:00
590,11.871267616958177,2010-02-19 08:00:00
591,11.93158270857407,2010-02-19 10:00:00
592,12.061968718939445,2010-02-19 12:00:00
593,12.209889853569125,2010-02-19 14:00:00
594,12.335347053452507,2010-02-19 16:00:00
595,12.428505864900824,2010-02-19 18:00:00
596,12.492962162860945,2010-02-19 20:00:00
597,12.522046529265301,2010-02-19 22:00:00
598,12.49873794403101,2010-02-20 00:00:00
599,12.424967129761564,2010-02-20 02:00:00
600,12.293586362281983,2010-02-20 04:00:00
601,12.140117402005266,2010-02-20 06:00:00
602,12.053365688761442,2010-02-20 08:00:00
603,12.065683921633587,2010-02-20 10:00:00
604,12.15118579655231,2010-02-20 12:00:00
605,12.263714099049976,2010-02-20 14:00:00
606,12.374300286976469,2010-02-20 16:00:00
607,12.47715861784996,2010-02-20 18:00:00
608,12.580052421208572,2010-02-20 20:00:00
609,12.655881515821125,2010-02-20 22:00:00
610,12.666680465749835,2010-02-21 00:00:00
611,12.596221950181606,2010-02-21 02:00:00
612,12.470340667609117,2010-02-21 04:00:00
613,12.329675101704785,2010-02-21 06:00:00
614,12.221646797022958,2010-02-21 08:00:00
615,12.186048112090141,2010-02-21 10:00:00
616,12.251385236314324,2010-02-21 12:00:00
617,12.402526238519998,2010-02-21 14:00:00
618,12.581615403266497,2010-02-21 16:00:00
619,12.759558875383783,2010-02-21 18:00:00
620,12.914549507452737,2010-02-21 20:00:00
621,13.024639327772329,2010-02-21 22:00:00
622,13.06640168800372,2010-02-22 00:00:00
623,13.0226079056823,2010-02-22 02:00:00
624,12.893957688310303,2010-02-22 04:00:00
625,12.701106971251244,2010-02-22 06:00:00
626,12.516673748188644,2010-02-22 08:00:00
627,12.405686052789791,2010-02-22 10:00:00
628,12.387683374708585,2010-02-22 12:00:00
629,12.459514915702924,2010-02-22 14:00:00
630,12.573315450658056,2010-02-22 16:00:00
631,12.686670475005835,2010-02-22 18:00:00
632,12.795645495510971,2010-02-22 20:00:00
633,12.886854665386778,2010-02-22 22:00:00
634,12.938637223227847,2010-02-23 00:00:00
635,12.931406921916528,2010-02-23 02:00:00
636,12.856053572945518,2010-02-23 04:00:00
637,12.72490756278966,2010-02-23 06:00:00
638,12.571081675665397,2010-02-23 08:00:00
639,12.442056933995385,2010-02-23 10:00:00
640,12.379023835782634,2010-02-23 12:00:00
641,12.389900747308621,2010-02-23 14:00:00
642,12.446031674408813,2010-02-23 16:00:00
643,12.517057913560778,2010-02-23 18:00:00
644,12.589375376063288,2010-02-23 20:00:00
645,12.658186557127918,2010-02-23 22:00:00
646,12.707899982830877,2010-02-24 00:00:00
647,12.72030711874219,2010-02-24 02:00:00
648,12.688498805796813,2010-02-24 04:00:00
649,12.614204334139805,2010-02-24 06:00:00
650,12.499416652597697,2010-02-24 08:00:00
651,12.368934831902346,2010-02-24 10:00:00
652,12.26553242164402,2010-02-24 12:00:00
653,12.224554252691489,2010-02-24 14:00:00
654,12.2539559382114,2010-02-24 16:00:00
655,12.339086364960963,2010-02-24 18:00:00
656,12.45086218190026,2010-02-24 20:00:00
657,12.552898148808879,2010-02-24 22:00:00
658,12.62731638836307,2010-02-25 00:00:00
659,12.672523391882471,2010-02-25 02:00:00
660,12.67872912421351,2010-02-25 04:00:00
661,12.642613485057646,2010-02-25 06:00:00
662,12.563854743383871,2010-02-25 08:00:00
663,12.451800211159592,2010-02-25 10:00:00
664,12.343554231749344,2010-02-25 12:00:00
665,12.27738615816014,2010-02-25 14:00:00
666,12.290529649189583,2010-02-25 16:00:00
667,12.426273084014955,2010-02-25 18:00:00
668,12.651714632990187,2010-02-25 20:00:00
669,12.901200751409293,2010-02-25 22:00:00
670,13.088061164334615,2010-02-26 00:00:00
671,13.195485720590582,2010-02-26 02:00:00
672,13.23835771785523,2010-02-26 04:00:00
673,13.219731800452182,2010-02-26 06:00:00
674,13.133578705743624,2010-02-26 08:00:00
675,12.953062196685737,2010-02-26 10:00:00
676,12.724632570116572,2010-02-26 12:00:00
677,12.581346485416478,2010-02-26 14:00:00
678,12.553825517723663,2010-02-26 16:00:00
679,12.621165195441392,2010-02-26 18:00:00
680,12.729039160077496,2010-02-26 20:00:00
681,12.827674197856723,2010-02-26 22:00:00
682,12.899002054503756,2010-02-27 00:00:00
683,12.949047779602026,2010-02-27 02:00:00
684,12.978192150892657,2010-02-27 04:00:00
685,12.986197675498053,2010-02-27 06:00:00
686,12.933622661909975,2010-02-27 08:00:00
687,12.823387417142285,2010-02-27 10:00:00
688,12.664682041320486,2010-02-27 12:00:00
689,12.517632372190242,2010-02-27 14:00:00
690,12.445729374176501,2010-02-27 16:00:00
691,12.456327437631485,2010-02-27 18:00:00
692,12.517603543451942,2010-02-27 20:00:00
693,12.57896092327963,2010-02-27 22:00:00
694,12.625369495026824,2010-02-28 00:00:00
695,12.663311417124568,2010-02-28 02:00:00
696,12.700474579450468,2010-02-28 04:00:00
697,12.731443841725465,2010-02-28 06:00:00
698,12.735595207123236,2010-02-28 08:00:00
699,12.706567638174782,2010-02-28 10:00:00
700,12.65417380515284,2010-02-28 12:00:00
701,12.595479347088963,2010-02-28 14:00:00
702,12.56674057170336,2010-02-28 16:00:00
703,12.624017662196799,2010-02-28 18:00:00
704,12.808953678583691,2010-02-28 20:00:00
705,13.006478147362051,2010-02-28 22:00:00
706,13.111641180544561,2010-03-01 00:00:00
707,13.156056099983598,2010-03-01 02:00:00
708,13.207003759572187,2010-03-01 04:00:00
709,13.279447560242712,2010-03-01 06:00:00
710,13.344130659040982,2010-03-01 08:00:00
711,13.361439299976759,2010-03-01 10:00:00
712,13.315086869961046,2010-03-01 12:00:00
713,13.223038575761086,2010-03-01 14:00:00
714,13.154518458944068,2010-03-01 16:00:00
715,13.157578210986644,2010-03-01 18:00:00
716,13.179536847640462,2010-03-01 20:00:00
717,13.158914746662306,2010-03-01 22:00:00
718,13.130512229194352,2010-03-02 00:00:00
719,13.078152542395207,2010-03-02 02:00:00
720,13.048076433634414,2010-03-02 04:00:00
721,13.074504461521398,2010-03-02 06:00:00
722,13.114471989035033,2010-03-02 08:00:00
723,13.142437641610714,2010-03-02 10:00:00
724,13.133549981411205,2010-03-02 12:00:00
725,13.085419292811784,2010-03-02 14:00:00
726,13.030499127036535,2010-03-02 16:00:00
727,13.013719300452843,2010-03-02 18:00:00
728,13.033681991923821,2010-03-02 20:00:00
