,salt_var,gradient,time
21607,25.332883200356385,-0.01744437383680264,2014-12-06 18:00:00
21608,25.31052930157251,-0.027914078618628935,2014-12-06 20:00:00
21609,25.277055043119127,-0.031046719012810087,2014-12-06 22:00:00
21610,25.24843586354689,-0.025493984740048603,2014-12-07 00:00:00
21611,25.22606707363903,-0.019446328283763137,2014-12-07 02:00:00
21612,25.209543206979365,-0.013416569632369146,2014-12-07 04:00:00
21613,25.19923393437429,-0.007464232927178571,2014-12-07 06:00:00
21614,25.194614741125008,-0.0017686668510155101,2014-12-07 08:00:00
21615,25.19569660067226,0.0034285728294474183,2014-12-07 10:00:00
21616,25.201471886783903,0.006367387832590055,2014-12-07 12:00:00
21617,25.20843137633744,0.005847212601361562,2014-12-07 14:00:00
21618,25.213166311986626,0.003112991425114231,2014-12-07 16:00:00
21619,25.21465735918767,0.0003186473372096543,2014-12-07 18:00:00
21620,25.213803606661045,-0.0028589531735914164,2014-12-07 20:00:00
21621,25.208939452840486,-0.00509958181305592,2014-12-07 22:00:00
21622,25.203604443034934,-0.005042315407767006,2014-12-08 00:00:00
21623,25.198854822024952,-0.0047502862982167215,2014-12-08 02:00:00
21624,25.1941038704385,-0.0035164249777839274,2014-12-08 04:00:00
21625,25.191821972069384,0.0006257533119171654,2014-12-08 06:00:00
21626,25.195355377062334,0.006072654628344054,2014-12-08 08:00:00
21627,25.203967281326072,0.009822897435460831,2014-12-08 10:00:00
21628,25.215001171933256,0.011064639955639777,2014-12-08 12:00:00
21629,25.226096561237352,0.00979798635433582,2014-12-08 14:00:00
21630,25.234597144641928,0.0072628556058411675,2014-12-08 16:00:00
21631,25.240622272449034,0.004680734689214816,2014-12-08 18:00:00
21632,25.243958614020357,0.000629798631013756,2014-12-08 20:00:00
21633,25.24188186971106,-0.005284417912887918,2014-12-08 22:00:00
21634,25.23338977819458,-0.01080216005404111,2014-12-09 00:00:00
21635,25.22027754960298,-0.01426419051347061,2014-12-09 02:00:00
21636,25.20486139716764,-0.014845040161109324,2014-12-09 04:00:00
21637,25.19058746928076,-0.012584347202986734,2014-12-09 06:00:00
21638,25.179692702761667,-0.009129500241579436,2014-12-09 08:00:00
21639,25.172328468797602,-0.004682951627872356,2014-12-09 10:00:00
21640,25.170326799505922,0.0006138128399140186,2014-12-09 12:00:00
21641,25.17355609447743,0.003889896347438082,2014-12-09 14:00:00
21642,25.1781065922008,0.004118477525102193,2014-12-09 16:00:00
21643,25.181793049527634,0.003162976230097314,2014-12-09 18:00:00
21644,25.184432544660993,0.00019639649428171424,2014-12-09 20:00:00
21645,25.182185842516198,-0.007045701527676584,2014-12-09 22:00:00
21646,25.17034114160564,-0.013236565024801195,2014-12-10 00:00:00
21647,25.155712712466595,-0.012606673715648498,2014-12-10 02:00:00
21648,25.145127794174343,-0.00831779399991106,2014-12-10 04:00:00
21649,25.139077124466773,-0.003790377650444654,2014-12-10 06:00:00
21650,25.137547038873453,0.00044617154984294416,2014-12-10 08:00:00
21651,25.13996946756646,0.003434735804868083,2014-12-10 10:00:00
21652,25.14441651048319,0.005091351713806702,2014-12-10 12:00:00
21653,25.150152170994073,0.00561004949815036,2014-12-10 14:00:00
21654,25.15563660947949,0.00479001678811386,2014-12-10 16:00:00
21655,25.1597322045703,0.0035753226035577512,2014-12-10 18:00:00
21656,25.162787254686606,0.002768208160395247,2014-12-10 20:00:00
21657,25.16526862089109,0.001470360644884039,2014-12-10 22:00:00
21658,25.165727975976374,-0.00029731893852513736,2014-12-11 00:00:00
21659,25.16467398301404,-0.0012141184469971478,2014-12-11 02:00:00
21660,25.16329973908238,-0.0010288531884352636,2014-12-11 04:00:00
21661,25.16261627663717,6.849936966801806e-05,2014-12-11 06:00:00
21662,25.163436737821716,0.001512244504516147,2014-12-11 08:00:00
21663,25.165640765646202,0.0021460498876102463,2014-12-11 10:00:00
21664,25.167728837596936,0.0022620476755292884,2014-12-11 12:00:00
21665,25.17016486099726,0.0023999050615408635,2014-12-11 14:00:00
21666,25.172528647720018,0.0019522759037098325,2014-12-11 16:00:00
21667,25.17406941280468,0.001601023350914943,2014-12-11 18:00:00
21668,25.175730694421848,0.001709246932680486,2014-12-11 20:00:00
21669,25.17748790667004,0.0008406282861752601,2014-12-11 22:00:00
21670,25.1774119509942,-0.00086107793261192,2014-12-12 00:00:00
21671,25.175765750804818,-0.0018792283380868469,2014-12-12 02:00:00
21672,25.173653494318025,-0.0022374512773595256,2014-12-12 04:00:00
21673,25.1712908482501,-0.002082108762985868,2014-12-12 06:00:00
21674,25.169489276792053,-0.0011503806629704627,2014-12-12 08:00:00
21675,25.168990086924158,-0.0003228034405857727,2014-12-12 10:00:00
21676,25.16884366991088,-7.741684196815868e-06,2014-12-12 12:00:00
21677,25.168974603555764,-0.0002512500850215815,2014-12-12 14:00:00
21678,25.168341169740838,-0.001123464633375093,2014-12-12 16:00:00
21679,25.166727674289014,-0.0011964605893677316,2014-12-12 18:00:00
21680,25.165948248562103,5.185753417258354e-05,2014-12-12 20:00:00
21681,25.16683138935736,0.0012121166954592866,2014-12-12 22:00:00
21682,25.16837248195302,0.001266109125330317,2014-12-13 00:00:00
