,salt_var,time
7276,46.47584247004678,2011-08-30 12:00:00.000000
7277,46.47862008733618,2011-08-30 14:00:00.000006
7278,46.49823863342987,2011-08-30 16:00:00.000000
7279,46.5401686303917,2011-08-30 18:00:00.000000
7280,46.596825996834866,2011-08-30 20:00:00.000006
7281,46.64715707002832,2011-08-30 22:00:00.000000
7282,46.67859659067558,2011-08-31 00:00:00.000000
7283,46.69490499802452,2011-08-31 02:00:00.000006
7284,46.70965174183568,2011-08-31 04:00:00.000000
7285,46.72892150856083,2011-08-31 06:00:00.000000
7286,46.75035658262413,2011-08-31 08:00:00.000006
7287,46.759422333319044,2011-08-31 10:00:00.000000
7288,46.74655808346328,2011-08-31 12:00:00.000000
7289,46.71884584101854,2011-08-31 14:00:00.000006
7290,46.70170582135467,2011-08-31 16:00:00.000000
7291,46.70009858878543,2011-08-31 18:00:00.000000
7292,46.74450788605622,2011-08-31 20:00:00.000006
7293,46.80739348665739,2011-08-31 22:00:00.000000
7294,46.85900386229356,2011-09-01 00:00:00.000000
7295,46.89106425331672,2011-09-01 02:00:00.000006
7296,46.91313142605659,2011-09-01 04:00:00.000000
7297,46.934978288241055,2011-09-01 06:00:00.000000
7298,46.95616770306305,2011-09-01 08:00:00.000006
7299,46.96116582550174,2011-09-01 10:00:00.000000
7300,46.93452288912978,2011-09-01 12:00:00.000000
7301,46.876888761638675,2011-09-01 14:00:00.000006
7302,46.83174448776182,2011-09-01 16:00:00.000000
7303,46.81784096081636,2011-09-01 18:00:00.000000
7304,46.835436922888626,2011-09-01 20:00:00.000006
7305,46.880796881182434,2011-09-01 22:00:00.000000
7306,46.936698083599595,2011-09-02 00:00:00.000000
7307,46.98279630128191,2011-09-02 02:00:00.000006
7308,47.01553246553882,2011-09-02 04:00:00.000000
7309,47.040125497263745,2011-09-02 06:00:00.000000
7310,47.05611895546304,2011-09-02 08:00:00.000006
7311,47.052597286253125,2011-09-02 10:00:00.000000
7312,47.01090197854456,2011-09-02 12:00:00.000000
7313,46.928554160578244,2011-09-02 14:00:00.000006
7314,46.84024828478426,2011-09-02 16:00:00.000000
7315,46.78951043030045,2011-09-02 18:00:00.000000
7316,46.797641178945916,2011-09-02 20:00:00.000006
7317,46.86573308390788,2011-09-02 22:00:00.000000
7318,46.96622240884968,2011-09-03 00:00:00.000000
7319,47.05267435763266,2011-09-03 02:00:00.000006
7320,47.11764552975766,2011-09-03 04:00:00.000000
7321,47.1656239634916,2011-09-03 06:00:00.000000
7322,47.19715037549706,2011-09-03 08:00:00.000006
7323,47.20959812944319,2011-09-03 10:00:00.000000
7324,47.18504989773041,2011-09-03 12:00:00.000000
7325,47.11592968157028,2011-09-03 14:00:00.000006
7326,47.018216002378736,2011-09-03 16:00:00.000000
7327,46.94385612623255,2011-09-03 18:00:00.000000
7328,46.926709764922116,2011-09-03 20:00:00.000006
7329,46.96360370765108,2011-09-03 22:00:00.000000
7330,47.04061909315883,2011-09-04 00:00:00.000000
7331,47.131585615489385,2011-09-04 02:00:00.000006
7332,47.211566577705966,2011-09-04 04:00:00.000000
7333,47.270894860704516,2011-09-04 06:00:00.000000
7334,47.311006636103315,2011-09-04 08:00:00.000006
7335,47.33277305224421,2011-09-04 10:00:00.000000
7336,47.32403054588649,2011-09-04 12:00:00.000000
7337,47.274737414399354,2011-09-04 14:00:00.000006
7338,47.206722880446335,2011-09-04 16:00:00.000000
7339,47.17041907236899,2011-09-04 18:00:00.000000
7340,47.171755191660644,2011-09-04 20:00:00.000006
7341,47.19693817935819,2011-09-04 22:00:00.000000
7342,47.23396909043511,2011-09-05 00:00:00.000000
7343,47.261554721874475,2011-09-05 02:00:00.000006
7344,47.272989560565776,2011-09-05 04:00:00.000000
7345,47.295079775692884,2011-09-05 06:00:00.000000
7346,47.32025211543552,2011-09-05 08:00:00.000006
7347,47.35308194638217,2011-09-05 10:00:00.000000
7348,47.38914018858352,2011-09-05 12:00:00.000000
7349,47.42903610933061,2011-09-05 14:00:00.000006
7350,47.483822315974905,2011-09-05 16:00:00.000000
7351,47.504503388585704,2011-09-05 18:00:00.000000
7352,47.53035145102167,2011-09-05 20:00:00.000006
7353,47.57123254315803,2011-09-05 22:00:00.000000
7354,47.618111846778724,2011-09-06 00:00:00.000000
7355,47.66821939723732,2011-09-06 02:00:00.000006
7356,47.73569669961332,2011-09-06 04:00:00.000000
7357,47.78426145636151,2011-09-06 06:00:00.000000
7358,47.81435046720668,2011-09-06 08:00:00.000006
7359,47.84330955588863,2011-09-06 10:00:00.000000
7360,47.88363721995682,2011-09-06 12:00:00.000000
7361,47.92214660937984,2011-09-06 14:00:00.000006
7362,47.95640416849086,2011-09-06 16:00:00.000000
7363,48.007789491525465,2011-09-06 18:00:00.000000
7364,48.05385195444698,2011-09-06 20:00:00.000006
7365,48.08342387849113,2011-09-06 22:00:00.000000
7366,48.11288709066335,2011-09-07 00:00:00.000000
7367,48.13761428742248,2011-09-07 02:00:00.000006
7368,48.151858180068565,2011-09-07 04:00:00.000000
7369,48.17339382884892,2011-09-07 06:00:00.000000
7370,48.194160633182356,2011-09-07 08:00:00.000006
7371,48.19412644557216,2011-09-07 10:00:00.000000
7372,48.201178433002205,2011-09-07 12:00:00.000000
7373,48.212071701504264,2011-09-07 14:00:00.000006
7374,48.22769894155534,2011-09-07 16:00:00.000000
7375,48.25566347494426,2011-09-07 18:00:00.000000
7376,48.29730747950264,2011-09-07 20:00:00.000006
7377,48.33273096322767,2011-09-07 22:00:00.000000
7378,48.360093167076215,2011-09-08 00:00:00.000000
7379,48.38601799639467,2011-09-08 02:00:00.000006
7380,48.41685406646668,2011-09-08 04:00:00.000000
7381,48.46709436611271,2011-09-08 06:00:00.000000
7382,48.54999059773684,2011-09-08 08:00:00.000006
7383,48.64224015749339,2011-09-08 10:00:00.000000
7384,48.713241611020564,2011-09-08 12:00:00.000000
7385,48.74812771609461,2011-09-08 14:00:00.000006
7386,48.766583743474,2011-09-08 16:00:00.000000
7387,48.77723129092866,2011-09-08 18:00:00.000000
7388,48.74896968275274,2011-09-08 20:00:00.000006
7389,48.68458401602127,2011-09-08 22:00:00.000000
7390,48.65003962143871,2011-09-09 00:00:00.000000
7391,48.65651833244499,2011-09-09 02:00:00.000006
7392,48.69119113595285,2011-09-09 04:00:00.000000
7393,48.75267725452162,2011-09-09 06:00:00.000000
7394,48.82139189261564,2011-09-09 08:00:00.000006
7395,48.87255469137012,2011-09-09 10:00:00.000000
7396,48.91014180495041,2011-09-09 12:00:00.000000
7397,48.92775738578103,2011-09-09 14:00:00.000006
7398,48.939442616329046,2011-09-09 16:00:00.000000
7399,48.95721687767279,2011-09-09 18:00:00.000000
7400,48.97638446757867,2011-09-09 20:00:00.000006
7401,48.98484468747047,2011-09-09 22:00:00.000000
7402,48.973420037310326,2011-09-10 00:00:00.000000
7403,48.96032492203115,2011-09-10 02:00:00.000006
7404,48.97199024943506,2011-09-10 04:00:00.000000
7405,49.00587536159003,2011-09-10 06:00:00.000000
7406,49.04495995692968,2011-09-10 08:00:00.000006
7407,49.0814592337933,2011-09-10 10:00:00.000000
7408,49.11260144647997,2011-09-10 12:00:00.000000
7409,49.134939694187004,2011-09-10 14:00:00.000006
7410,49.15772658864143,2011-09-10 16:00:00.000000
7411,49.18165308123159,2011-09-10 18:00:00.000000
7412,49.199015862569844,2011-09-10 20:00:00.000006
7413,49.21326046306969,2011-09-10 22:00:00.000000
7414,49.22147860947275,2011-09-11 00:00:00.000000
7415,49.22483449117765,2011-09-11 02:00:00.000006
7416,49.2389848194447,2011-09-11 04:00:00.000000
7417,49.26161255968931,2011-09-11 06:00:00.000000
7418,49.281731338706585,2011-09-11 08:00:00.000006
7419,49.29957274706516,2011-09-11 10:00:00.000000
7420,49.3189313725524,2011-09-11 12:00:00.000000
7421,49.332847254966886,2011-09-11 14:00:00.000006
7422,49.34852430902612,2011-09-11 16:00:00.000000
7423,49.367989354541805,2011-09-11 18:00:00.000000
7424,49.38495722671665,2011-09-11 20:00:00.000006
7425,49.401022418574776,2011-09-11 22:00:00.000000
7426,49.41982844953437,2011-09-12 00:00:00.000000
7427,49.438746761305396,2011-09-12 02:00:00.000006
7428,49.45697796416516,2011-09-12 04:00:00.000000
7429,49.47464969010989,2011-09-12 06:00:00.000000
7430,49.488122438962264,2011-09-12 08:00:00.000006
7431,49.5025962604794,2011-09-12 10:00:00.000000
7432,49.518180132590416,2011-09-12 12:00:00.000000
7433,49.52578437511819,2011-09-12 14:00:00.000006
7434,49.53700228057169,2011-09-12 16:00:00.000000
7435,49.55949319892708,2011-09-12 18:00:00.000000
7436,49.57916430272139,2011-09-12 20:00:00.000006
7437,49.593638942589735,2011-09-12 22:00:00.000000
7438,49.606131931385406,2011-09-13 00:00:00.000000
7439,49.61924568495725,2011-09-13 02:00:00.000006
7440,49.63180220098978,2011-09-13 04:00:00.000000
7441,49.64164797120171,2011-09-13 06:00:00.000000
7442,49.65315151232175,2011-09-13 08:00:00.000006
7443,49.673663246593975,2011-09-13 10:00:00.000000
7444,49.70115490428348,2011-09-13 12:00:00.000000
7445,49.72288788353989,2011-09-13 14:00:00.000006
7446,49.738065833615245,2011-09-13 16:00:00.000000
7447,49.75571969066354,2011-09-13 18:00:00.000000
7448,49.76945824208882,2011-09-13 20:00:00.000006
7449,49.77676716299875,2011-09-13 22:00:00.000000
7450,49.78580849597891,2011-09-14 00:00:00.000000
7451,49.798909741261454,2011-09-14 02:00:00.000006
7452,49.81272071883659,2011-09-14 04:00:00.000000
7453,49.825695894992194,2011-09-14 06:00:00.000000
7454,49.843965371420204,2011-09-14 08:00:00.000006
7455,49.87483394702366,2011-09-14 10:00:00.000000
7456,49.91240772849459,2011-09-14 12:00:00.000000
7457,49.94193926262065,2011-09-14 14:00:00.000006
7458,49.9705998901197,2011-09-14 16:00:00.000000
7459,49.99409282798391,2011-09-14 18:00:00.000000
7460,50.01294286537597,2011-09-14 20:00:00.000006
7461,50.022504048400535,2011-09-14 22:00:00.000000
7462,50.027769531261235,2011-09-15 00:00:00.000000
7463,50.03259039929268,2011-09-15 02:00:00.000006
7464,50.03835444530112,2011-09-15 04:00:00.000000
7465,50.04651086210355,2011-09-15 06:00:00.000000
7466,50.0651148925487,2011-09-15 08:00:00.000006
7467,50.10223995590486,2011-09-15 10:00:00.000000
7468,50.15437130989873,2011-09-15 12:00:00.000000
7469,50.2053385713563,2011-09-15 14:00:00.000006
7470,50.24998263093332,2011-09-15 16:00:00.000000
7471,50.28236833327359,2011-09-15 18:00:00.000000
7472,50.30310532388398,2011-09-15 20:00:00.000006
7473,50.30581385409919,2011-09-15 22:00:00.000000
7474,50.300783879153094,2011-09-16 00:00:00.000000
7475,50.294185636033305,2011-09-16 02:00:00.000006
7476,50.28772763412151,2011-09-16 04:00:00.000000
7477,50.28483751343213,2011-09-16 06:00:00.000000
7478,50.29450617127922,2011-09-16 08:00:00.000006
7479,50.31500876968455,2011-09-16 10:00:00.000000
7480,50.34052969410813,2011-09-16 12:00:00.000000
7481,50.352837614378906,2011-09-16 14:00:00.000006
7482,50.344613608190706,2011-09-16 16:00:00.000000
7483,50.319547666806955,2011-09-16 18:00:00.000000
7484,50.28164064417461,2011-09-16 20:00:00.000006
7485,50.232869742172866,2011-09-16 22:00:00.000000
7486,50.18866292719671,2011-09-17 00:00:00.000000
7487,50.15484669143946,2011-09-17 02:00:00.000006
7488,50.12560130349168,2011-09-17 04:00:00.000000
7489,50.098041924142514,2011-09-17 06:00:00.000000
7490,50.07940904802362,2011-09-17 08:00:00.000006
7491,50.067432524570236,2011-09-17 10:00:00.000000
7492,50.0595466634151,2011-09-17 12:00:00.000000
7493,50.04683361040015,2011-09-17 14:00:00.000006
7494,50.01909964972412,2011-09-17 16:00:00.000000
7495,49.96692303160882,2011-09-17 18:00:00.000000
7496,49.902495395203346,2011-09-17 20:00:00.000006
7497,49.837888036138345,2011-09-17 22:00:00.000000
7498,49.780643732641565,2011-09-18 00:00:00.000000
7499,49.726563364912906,2011-09-18 02:00:00.000006
7500,49.673864464788636,2011-09-18 04:00:00.000000
7501,49.62472500371145,2011-09-18 06:00:00.000000
7502,49.58903844330799,2011-09-18 08:00:00.000006
7503,49.57879588611357,2011-09-18 10:00:00.000000
7504,49.5999468947404,2011-09-18 12:00:00.000000
7505,49.645421312105285,2011-09-18 14:00:00.000006
7506,49.697948484584806,2011-09-18 16:00:00.000000
7507,49.7283724642075,2011-09-18 18:00:00.000000
7508,49.736606605226875,2011-09-18 20:00:00.000006
7509,49.7220752226313,2011-09-18 22:00:00.000000
7510,49.6859117924237,2011-09-19 00:00:00.000000
7511,49.639112017481565,2011-09-19 02:00:00.000006
7512,49.5874673194473,2011-09-19 04:00:00.000000
7513,49.537618016900616,2011-09-19 06:00:00.000000
7514,49.50040407389051,2011-09-19 08:00:00.000006
7515,49.487491291945425,2011-09-19 10:00:00.000000
7516,49.507450732353426,2011-09-19 12:00:00.000000
7517,49.553356898611156,2011-09-19 14:00:00.000006
7518,49.61285447187065,2011-09-19 16:00:00.000000
7519,49.658410346236494,2011-09-19 18:00:00.000000
7520,49.67664162541063,2011-09-19 20:00:00.000006
7521,49.67612914691598,2011-09-19 22:00:00.000000
7522,49.65438684987193,2011-09-20 00:00:00.000000
7523,49.61073392585092,2011-09-20 02:00:00.000006
7524,49.554522865367666,2011-09-20 04:00:00.000000
7525,49.49356995224465,2011-09-20 06:00:00.000000
7526,49.43710048390037,2011-09-20 08:00:00.000006
7527,49.39131370687572,2011-09-20 10:00:00.000000
7528,49.36870903712973,2011-09-20 12:00:00.000000
7529,49.38080406234854,2011-09-20 14:00:00.000006
7530,49.42063007495429,2011-09-20 16:00:00.000000
7531,49.476713667955906,2011-09-20 18:00:00.000000
7532,49.52413756669734,2011-09-20 20:00:00.000006
7533,49.547752810056316,2011-09-20 22:00:00.000000
7534,49.551050008613565,2011-09-21 00:00:00.000000
7535,49.529066195017755,2011-09-21 02:00:00.000006
7536,49.486740310553415,2011-09-21 04:00:00.000000
7537,49.433155649874706,2011-09-21 06:00:00.000000
7538,49.38323636227545,2011-09-21 08:00:00.000006
7539,49.34101473747129,2011-09-21 10:00:00.000000
7540,49.315610981710286,2011-09-21 12:00:00.000000
7541,49.31174019431959,2011-09-21 14:00:00.000006
7542,49.33732408952279,2011-09-21 16:00:00.000000
7543,49.38768188795461,2011-09-21 18:00:00.000000
7544,49.442588912206496,2011-09-21 20:00:00.000006
7545,49.48736604926772,2011-09-21 22:00:00.000000
7546,49.51151619840758,2011-09-22 00:00:00.000000
7547,49.514654821260486,2011-09-22 02:00:00.000006
7548,49.493904360007924,2011-09-22 04:00:00.000000
7549,49.45437371420998,2011-09-22 06:00:00.000000
7550,49.406807547075395,2011-09-22 08:00:00.000006
7551,49.36121185135331,2011-09-22 10:00:00.000000
7552,49.32731383904855,2011-09-22 12:00:00.000000
7553,49.31422815491146,2011-09-22 14:00:00.000006
7554,49.33717759407555,2011-09-22 16:00:00.000000
7555,49.39757228632132,2011-09-22 18:00:00.000000
7556,49.474627749375685,2011-09-22 20:00:00.000006
7557,49.54773741592997,2011-09-22 22:00:00.000000
7558,49.59707116688959,2011-09-23 00:00:00.000000
7559,49.61327641668939,2011-09-23 02:00:00.000006
7560,49.60091005667584,2011-09-23 04:00:00.000000
7561,49.57306957842653,2011-09-23 06:00:00.000000
7562,49.54389386822018,2011-09-23 08:00:00.000006
7563,49.5160851020371,2011-09-23 10:00:00.000000
7564,49.49224717507111,2011-09-23 12:00:00.000000
7565,49.482011854769844,2011-09-23 14:00:00.000006
7566,49.49568509474948,2011-09-23 16:00:00.000000
7567,49.54242670786016,2011-09-23 18:00:00.000000
7568,49.614556975686824,2011-09-23 20:00:00.000006
7569,49.68757877604714,2011-09-23 22:00:00.000000
7570,49.74162250942989,2011-09-24 00:00:00.000000
7571,49.76743039005845,2011-09-24 02:00:00.000006
7572,49.76765324269417,2011-09-24 04:00:00.000000
7573,49.753618926462785,2011-09-24 06:00:00.000000
7574,49.737683119924085,2011-09-24 08:00:00.000006
7575,49.71909726843529,2011-09-24 10:00:00.000000
7576,49.69181794767588,2011-09-24 12:00:00.000000
7577,49.65443339070015,2011-09-24 14:00:00.000006
7578,49.623536677258286,2011-09-24 16:00:00.000000
7579,49.618211748457135,2011-09-24 18:00:00.000000
7580,49.64746877375941,2011-09-24 20:00:00.000006
7581,49.69736473051671,2011-09-24 22:00:00.000000
7582,49.74559558629019,2011-09-25 00:00:00.000000
7583,49.77588618063352,2011-09-25 02:00:00.000006
7584,49.78480372820641,2011-09-25 04:00:00.000000
7585,49.78528958447814,2011-09-25 06:00:00.000000
7586,49.79220941158491,2011-09-25 08:00:00.000006
7587,49.80711711050141,2011-09-25 10:00:00.000000
7588,49.821849419222005,2011-09-25 12:00:00.000000
7589,49.82473506171282,2011-09-25 14:00:00.000006
7590,49.82110176072292,2011-09-25 16:00:00.000000
7591,49.82077174339765,2011-09-25 18:00:00.000000
7592,49.83252235774646,2011-09-25 20:00:00.000006
7593,49.861850678714674,2011-09-25 22:00:00.000000
7594,49.89913422580642,2011-09-26 00:00:00.000000
7595,49.93359728356615,2011-09-26 02:00:00.000006
7596,49.95607119655239,2011-09-26 04:00:00.000000
7597,49.9746035786325,2011-09-26 06:00:00.000000
7598,50.00259720099631,2011-09-26 08:00:00.000006
7599,50.04314477781544,2011-09-26 10:00:00.000000
7600,50.08611505793305,2011-09-26 12:00:00.000000
7601,50.11201396956744,2011-09-26 14:00:00.000006
7602,50.11418213075573,2011-09-26 16:00:00.000000
7603,50.10347483841857,2011-09-26 18:00:00.000000
7604,50.097235679525525,2011-09-26 20:00:00.000006
7605,50.10602937755954,2011-09-26 22:00:00.000000
7606,50.12882381856908,2011-09-27 00:00:00.000000
7607,50.15542847653248,2011-09-27 02:00:00.000006
7608,50.17615038479804,2011-09-27 04:00:00.000000
7609,50.19517424747977,2011-09-27 06:00:00.000000
7610,50.22600550114482,2011-09-27 08:00:00.000006
7611,50.27764574333551,2011-09-27 10:00:00.000000
7612,50.3418008074968,2011-09-27 12:00:00.000000
7613,50.39345843687206,2011-09-27 14:00:00.000006
7614,50.413186880172354,2011-09-27 16:00:00.000000
7615,50.40382515080853,2011-09-27 18:00:00.000000
7616,50.38488169760129,2011-09-27 20:00:00.000006
7617,50.37140497312106,2011-09-27 22:00:00.000000
7618,50.37558899270117,2011-09-28 00:00:00.000000
7619,50.38971259224239,2011-09-28 02:00:00.000006
7620,50.401147296042744,2011-09-28 04:00:00.000000
7621,50.41303346941338,2011-09-28 06:00:00.000000
7622,50.44476499844533,2011-09-28 08:00:00.000006
7623,50.503064225555526,2011-09-28 10:00:00.000000
7624,50.57466406547583,2011-09-28 12:00:00.000000
7625,50.63738299582164,2011-09-28 14:00:00.000006
7626,50.67219214654555,2011-09-28 16:00:00.000000
7627,50.66393977617164,2011-09-28 18:00:00.000000
7628,50.60559431576216,2011-09-28 20:00:00.000006
7629,50.53767041614015,2011-09-28 22:00:00.000000
7630,50.49434539342622,2011-09-29 00:00:00.000000
7631,50.47846255704834,2011-09-29 02:00:00.000006
7632,50.47095230761963,2011-09-29 04:00:00.000000
7633,50.469309275579995,2011-09-29 06:00:00.000000
7634,50.495313212483474,2011-09-29 08:00:00.000006
7635,50.56013862096797,2011-09-29 10:00:00.000000
7636,50.6560205309272,2011-09-29 12:00:00.000000
7637,50.7364113786019,2011-09-29 14:00:00.000006
7638,50.76703667897146,2011-09-29 16:00:00.000000
7639,50.75554960248326,2011-09-29 18:00:00.000000
7640,50.705647359659864,2011-09-29 20:00:00.000006
7641,50.63611298074322,2011-09-29 22:00:00.000000
7642,50.57715754014044,2011-09-30 00:00:00.000000
7643,50.539957417746486,2011-09-30 02:00:00.000006
7644,50.51730945777369,2011-09-30 04:00:00.000000
7645,50.506128760314816,2011-09-30 06:00:00.000000
7646,50.52146711757351,2011-09-30 08:00:00.000006
7647,50.58332458056294,2011-09-30 10:00:00.000000
7648,50.70542880682039,2011-09-30 12:00:00.000000
7649,50.85092406100015,2011-09-30 14:00:00.000006
7650,50.957875498730544,2011-09-30 16:00:00.000000
7651,51.00848034818485,2011-09-30 18:00:00.000000
7652,50.99708054877072,2011-09-30 20:00:00.000006
7653,50.92473188105189,2011-09-30 22:00:00.000000
7654,50.83308502490723,2011-10-01 00:00:00.000000
7655,50.754805005248755,2011-10-01 02:00:00.000006
7656,50.69847404599182,2011-10-01 04:00:00.000000
7657,50.66328041607253,2011-10-01 06:00:00.000000
7658,50.65837425864456,2011-10-01 08:00:00.000006
7659,50.704032209258145,2011-10-01 10:00:00.000000
7660,50.80933584566653,2011-10-01 12:00:00.000000
7661,50.952119461741425,2011-10-01 14:00:00.000006
7662,51.09289418200211,2011-10-01 16:00:00.000000
7663,51.18449318385526,2011-10-01 18:00:00.000000
7664,51.21522284276625,2011-10-01 20:00:00.000006
7665,51.177741894298116,2011-10-01 22:00:00.000000
7666,51.095248764225694,2011-10-02 00:00:00.000000
7667,51.002846435974206,2011-10-02 02:00:00.000006
7668,50.9252187351459,2011-10-02 04:00:00.000000
7669,50.87187220863671,2011-10-02 06:00:00.000000
7670,50.84988843744701,2011-10-02 08:00:00.000006
7671,50.87540473797953,2011-10-02 10:00:00.000000
7672,50.96313393739566,2011-10-02 12:00:00.000000
7673,51.107565092256664,2011-10-02 14:00:00.000006
7674,51.282300310614076,2011-10-02 16:00:00.000000
7675,51.434101386696526,2011-10-02 18:00:00.000000
7676,51.517403342394175,2011-10-02 20:00:00.000006
7677,51.524992742811676,2011-10-02 22:00:00.000000
7678,51.474242997294205,2011-10-03 00:00:00.000000
7679,51.39337194570258,2011-10-03 02:00:00.000006
7680,51.305231939837,2011-10-03 04:00:00.000000
7681,51.23386421322804,2011-10-03 06:00:00.000000
7682,51.18962400783835,2011-10-03 08:00:00.000006
7683,51.188868743757396,2011-10-03 10:00:00.000000
7684,51.25100787565317,2011-10-03 12:00:00.000000
7685,51.371052775509376,2011-10-03 14:00:00.000006
7686,51.53545535365463,2011-10-03 16:00:00.000000
7687,51.70048118957791,2011-10-03 18:00:00.000000
7688,51.82431527779503,2011-10-03 20:00:00.000006
7689,51.88266260270343,2011-10-03 22:00:00.000000
7690,51.87123102183032,2011-10-04 00:00:00.000000
7691,51.80593007694441,2011-10-04 02:00:00.000006
7692,51.71711042811356,2011-10-04 04:00:00.000000
7693,51.63189632945346,2011-10-04 06:00:00.000000
7694,51.5661952822769,2011-10-04 08:00:00.000006
7695,51.535700841565884,2011-10-04 10:00:00.000000
7696,51.55476098671326,2011-10-04 12:00:00.000000
7697,51.62954726491318,2011-10-04 14:00:00.000006
7698,51.754474656080305,2011-10-04 16:00:00.000000
7699,51.90356479316257,2011-10-04 18:00:00.000000
7700,52.03802414619461,2011-10-04 20:00:00.000006
7701,52.12135742203529,2011-10-04 22:00:00.000000
7702,52.13972251089035,2011-10-05 00:00:00.000000
7703,52.094468040232144,2011-10-05 02:00:00.000006
7704,52.00774412667645,2011-10-05 04:00:00.000000
7705,51.908262394452464,2011-10-05 06:00:00.000000
7706,51.82079932750277,2011-10-05 08:00:00.000006
7707,51.75709815379338,2011-10-05 10:00:00.000000
7708,51.72453279323804,2011-10-05 12:00:00.000000
7709,51.73004979411309,2011-10-05 14:00:00.000006
7710,51.79060582805898,2011-10-05 16:00:00.000000
7711,51.89878493884734,2011-10-05 18:00:00.000000
7712,52.02263809390859,2011-10-05 20:00:00.000006
7713,52.12515822100422,2011-10-05 22:00:00.000000
7714,52.17364322020666,2011-10-06 00:00:00.000000
7715,52.16277746999076,2011-10-06 02:00:00.000006
7716,52.104339841796936,2011-10-06 04:00:00.000000
7717,52.02430161684806,2011-10-06 06:00:00.000000
7718,51.94935411373091,2011-10-06 08:00:00.000006
7719,51.892108398094926,2011-10-06 10:00:00.000000
7720,51.8514069385238,2011-10-06 12:00:00.000000
7721,51.82783157372658,2011-10-06 14:00:00.000006
7722,51.83838886299019,2011-10-06 16:00:00.000000
7723,51.892532915940045,2011-10-06 18:00:00.000000
7724,51.972726292297025,2011-10-06 20:00:00.000006
7725,52.058194245711654,2011-10-06 22:00:00.000000
7726,52.11187499012646,2011-10-07 00:00:00.000000
7727,52.1076540370458,2011-10-07 02:00:00.000006
7728,52.05537396221334,2011-10-07 04:00:00.000000
7729,51.98259247952241,2011-10-07 06:00:00.000000
7730,51.92280567890832,2011-10-07 08:00:00.000006
7731,51.87420059472018,2011-10-07 10:00:00.000000
7732,51.824171945227,2011-10-07 12:00:00.000000
7733,51.759462312427225,2011-10-07 14:00:00.000006
7734,51.694445424161856,2011-10-07 16:00:00.000000
7735,51.64424044985846,2011-10-07 18:00:00.000000
7736,51.616479233627345,2011-10-07 20:00:00.000006
7737,51.64082736490673,2011-10-07 22:00:00.000000
7738,51.679693563741424,2011-10-08 00:00:00.000000
7739,51.67716776957287,2011-10-08 02:00:00.000006
7740,51.643966694907064,2011-10-08 04:00:00.000000
7741,51.59292272084695,2011-10-08 06:00:00.000000
7742,51.54006082436524,2011-10-08 08:00:00.000006
7743,51.49567709570328,2011-10-08 10:00:00.000000
7744,51.43807129741109,2011-10-08 12:00:00.000000
7745,51.34337852305701,2011-10-08 14:00:00.000006
7746,51.246715326517915,2011-10-08 16:00:00.000000
7747,51.17917550253622,2011-10-08 18:00:00.000000
7748,51.15247840030513,2011-10-08 20:00:00.000006
7749,51.18205890416179,2011-10-08 22:00:00.000000
7750,51.22633523822752,2011-10-09 00:00:00.000000
7751,51.24323786393003,2011-10-09 02:00:00.000006
7752,51.233357347292525,2011-10-09 04:00:00.000000
7753,51.21198847840351,2011-10-09 06:00:00.000000
7754,51.20504850735404,2011-10-09 08:00:00.000006
7755,51.225868003464214,2011-10-09 10:00:00.000000
7756,51.25014903361006,2011-10-09 12:00:00.000000
7757,51.24064615912069,2011-10-09 14:00:00.000006
7758,51.183537896491146,2011-10-09 16:00:00.000000
7759,51.09499390199167,2011-10-09 18:00:00.000000
7760,51.00858423375918,2011-10-09 20:00:00.000006
7761,50.9602272678975,2011-10-09 22:00:00.000000
7762,50.94889807157398,2011-10-10 00:00:00.000000
7763,50.9558082523037,2011-10-10 02:00:00.000006
7764,50.961540608431605,2011-10-10 04:00:00.000000
7765,50.96899296697532,2011-10-10 06:00:00.000000
7766,50.995820395567286,2011-10-10 08:00:00.000006
7767,51.06021514234528,2011-10-10 10:00:00.000000
7768,51.14328877119352,2011-10-10 12:00:00.000000
7769,51.206755344112814,2011-10-10 14:00:00.000006
7770,51.22173034847992,2011-10-10 16:00:00.000000
7771,51.187019681270165,2011-10-10 18:00:00.000000
7772,51.13053938329926,2011-10-10 20:00:00.000006
7773,51.08844464110308,2011-10-10 22:00:00.000000
7774,51.06389762215668,2011-10-11 00:00:00.000000
7775,51.04364084095903,2011-10-11 02:00:00.000006
7776,51.02259892471765,2011-10-11 04:00:00.000000
7777,51.013852740529636,2011-10-11 06:00:00.000000
7778,51.04094809703046,2011-10-11 08:00:00.000006
7779,51.105085660799425,2011-10-11 10:00:00.000000
7780,51.18616722972676,2011-10-11 12:00:00.000000
7781,51.240600217853455,2011-10-11 14:00:00.000006
7782,51.24684635848087,2011-10-11 16:00:00.000000
7783,51.20350768756887,2011-10-11 18:00:00.000000
7784,51.12793002778538,2011-10-11 20:00:00.000006
7785,51.0560401027987,2011-10-11 22:00:00.000000
7786,51.00595952036536,2011-10-12 00:00:00.000000
7787,50.96975182196691,2011-10-12 02:00:00.000006
7788,50.94666190431252,2011-10-12 04:00:00.000000
7789,50.952374736300655,2011-10-12 06:00:00.000000
7790,51.00709066613737,2011-10-12 08:00:00.000006
7791,51.1090736174029,2011-10-12 10:00:00.000000
7792,51.23492929152332,2011-10-12 12:00:00.000000
7793,51.33687265197962,2011-10-12 14:00:00.000006
